WP_338599366.1	WP_011277197.1	61.3	150	58	0	4	153	6	155	9.20e-64	189
WP_338599368.1	WP_015385398.1	62.6	235	87	1	7	241	6	239	1.59e-101	292
WP_338599368.1	WP_230937891.1	62.6	235	87	1	7	241	3	236	1.43e-101	292
WP_338599371.1	WP_011277195.1	69.8	308	93	0	1	308	1	308	6.15e-160	445
WP_338599374.1	WP_048054417.1	53.0	83	38	1	1	83	1	82	5.37e-29	96.3
WP_338599374.1	WP_015385397.1	53.1	81	37	1	3	83	31	110	4.76e-28	94.7
WP_338599377.1	WP_011277193.1	58.7	387	160	0	1	387	1	387	9.11e-168	472
WP_338599380.1	WP_011277192.1	51.7	201	95	2	1	200	1	200	4.31e-82	239
WP_338599383.1	WP_011277191.1	56.9	401	169	2	1	397	1	401	2.92e-161	456
WP_338599386.1	WP_011277190.1	63.5	288	103	2	1	288	1	286	1.93e-127	362
WP_338599386.1	WP_230951545.1	64.6	263	90	3	1	263	1	260	1.52e-116	333
WP_338599389.1	WP_011277189.1	46.8	233	117	5	1	228	1	231	5.09e-77	229
WP_338599392.1	WP_011277188.1	47.5	244	120	6	1	243	1	237	3.72e-72	217
WP_338599394.1	WP_011277187.1	44.0	282	146	7	3	282	2	273	5.34e-75	227
WP_338599397.1	WP_011277875.1	59.3	327	132	1	1	327	1	326	2.65e-144	407
WP_338599400.1	WP_011277874.1	51.6	349	167	2	3	351	4	350	2.59e-127	366
WP_338599400.1	WP_062414710.1	50.6	350	170	3	3	351	4	351	1.08e-121	352
WP_338599400.1	WP_061980432.1	48.0	350	156	4	3	351	4	328	9.36e-115	333
WP_338599400.1	WP_062102617.1	48.4	349	159	3	3	351	4	331	5.91e-114	331
WP_338599403.1	WP_011278032.1	69.4	970	287	6	2	967	4	967	0.0	1326
WP_338599403.1	WP_088899931.1	69.5	943	279	5	2	940	4	941	0.0	1326
WP_338599403.1	WP_061960515.1	65.5	1028	287	8	2	967	4	1025	0.0	1295
WP_338599403.1	WP_061980453.1	65.3	1030	287	8	2	967	4	1027	0.0	1295
WP_338599403.1	WP_062414717.1	64.9	1036	288	8	2	967	4	1033	0.0	1290
WP_338599403.1	WP_061992279.1	65.0	1032	289	8	2	967	4	1029	0.0	1290
WP_338599403.1	WP_062423478.1	65.0	1030	290	8	2	967	4	1027	0.0	1287
WP_338599403.1	WP_061972175.1	64.2	1047	288	8	2	967	4	1044	0.0	1286
WP_338599406.1	WP_011278086.1	40.7	199	114	3	2	198	8	204	2.76e-42	138
WP_338599412.1	WP_011277152.1	46.3	190	93	2	4	193	3	183	1.45e-57	177
WP_338599414.1	WP_011277201.1	46.8	124	62	1	1	124	1	120	4.94e-32	107
WP_338599417.1	WP_011277200.1	70.5	281	83	0	5	285	4	284	2.12e-137	386
WP_338599417.1	WP_048054383.1	70.5	281	83	0	5	285	5	285	2.19e-137	386
WP_338599417.1	WP_062414696.1	71.1	277	80	0	5	281	5	281	5.85e-137	385
WP_338599417.1	WP_062514635.1	70.1	281	84	0	5	285	5	285	1.26e-136	384
WP_338599420.1	WP_011277198.1	76.2	463	106	3	1	461	1	461	1.56e-263	720
WP_338599426.1	WP_011277199.1	60.6	744	287	6	2	741	4	745	0.0	933
WP_338599432.1	WP_011277141.1	75.8	178	43	0	1	178	1	178	6.24e-98	278
WP_338599432.1	WP_062513636.1	71.1	190	43	1	1	178	1	190	2.99e-94	269
WP_338599434.1	WP_011277140.1	51.3	269	121	5	4	268	2	264	3.17e-92	270
WP_338599436.1	WP_011277139.1	42.8	339	186	5	1	338	1	332	8.35e-98	290
WP_338599439.1	WP_011277138.1	47.9	146	76	0	1	146	1	146	1.46e-48	150
WP_338599441.1	WP_011277137.1	44.6	193	103	3	11	199	9	201	2.04e-48	154
WP_338599444.1	WP_011277136.1	60.1	213	84	1	1	213	1	212	9.09e-88	255
WP_338599446.1	WP_011277135.1	39.5	195	108	4	3	193	6	194	3.60e-41	135
WP_338599448.1	WP_011277134.1	68.8	398	121	2	1	396	1	397	2.32e-204	565
WP_338599450.1	WP_011277133.1	56.6	348	148	2	3	350	2	346	1.57e-149	422
WP_338599452.1	WP_011277132.1	51.9	376	177	4	4	379	5	376	2.13e-135	389
WP_338599454.1	WP_011277131.1	58.4	238	98	1	1	238	1	237	4.13e-102	293
WP_338599456.1	WP_011277130.1	42.2	268	152	1	1	265	1	268	1.17e-71	218
WP_338599461.1	WP_011277124.1	68.2	220	69	1	1	220	1	219	1.44e-105	300
WP_338599464.1	WP_011277123.1	63.0	73	27	0	46	118	79	151	7.68e-30	102
WP_338599469.1	WP_011277202.1	26.4	121	83	4	19	135	36	154	9.45e-07	43.1
WP_338599472.1	WP_011278143.1	29.1	172	100	6	2	158	5	169	1.51e-14	72.8
WP_338599475.1	WP_011279135.1	35.4	147	94	1	2	148	3	148	1.20e-24	90.1
WP_338599475.1	WP_015385807.1	35.4	147	94	1	2	148	1	146	1.14e-24	90.1
WP_338599478.1	WP_011279136.1	62.8	180	67	0	14	193	3	182	9.71e-82	238
WP_338599481.1	WP_230937888.1	32.1	84	55	1	8	91	3	84	4.32e-09	46.2
WP_338599484.1	WP_011277310.1	43.0	244	131	5	3	241	4	244	7.25e-53	168
WP_338599486.1	WP_011277309.1	41.1	163	90	3	1	163	1	157	2.18e-39	128
WP_338599488.1	WP_011277308.1	52.1	315	148	2	1	315	1	312	2.60e-112	325
WP_338599491.1	WP_015385409.1	59.7	238	94	2	4	240	1	237	9.59e-103	295
WP_338599494.1	WP_011277306.1	44.3	332	180	3	1	331	1	328	6.04e-85	256
WP_338599497.1	WP_015385795.1	29.7	256	163	10	3	248	5	253	3.69e-26	99.8
WP_338599497.1	WP_011278996.1	29.8	235	156	7	21	248	422	654	1.26e-23	96.3
WP_338599499.1	WP_011277865.1	37.2	129	72	5	6	130	9	132	9.15e-17	68.6
WP_338599499.1	WP_015385844.1	37.2	129	72	5	6	130	9	132	1.82e-16	67.8
WP_338599502.1	WP_011277028.1	81.4	118	22	0	9	126	6	123	4.92e-64	188
WP_338599502.1	WP_062164889.1	74.4	129	22	1	9	126	6	134	1.11e-60	180
WP_338599531.1	WP_011277026.1	61.9	236	90	0	1	236	1	236	6.14e-112	318
WP_338599534.1	WP_011277025.1	67.2	61	20	0	1	61	1	61	1.78e-25	85.9
WP_338599537.1	WP_011277024.1	49.0	365	166	9	2	352	3	361	2.34e-113	331
WP_338599540.1	WP_015385353.1	64.2	593	201	3	1	589	1	586	1.23e-271	751
WP_338599540.1	WP_062512007.1	64.1	593	202	3	1	589	1	586	1.74e-271	751
WP_338599543.1	WP_011278754.1	25.6	156	95	4	10	145	20	174	1.05e-08	48.5
WP_338599545.1	WP_062369417.1	64.1	320	110	2	6	321	8	326	2.99e-145	409
WP_338599545.1	WP_011277021.1	63.8	320	111	2	6	321	8	326	8.54e-145	408
WP_338599547.1	WP_011277020.1	62.3	326	123	0	6	331	5	330	1.57e-140	398
WP_338599549.1	WP_080504001.1	60.9	363	141	1	4	366	3	364	1.15e-163	459
WP_338599555.1	WP_011277018.1	41.3	223	123	3	21	239	1	219	3.72e-57	179
WP_338599558.1	WP_011277017.1	68.3	284	89	1	1	284	1	283	3.60e-147	411
WP_338599558.1	WP_088899901.1	68.0	284	90	1	1	284	1	283	4.18e-146	408
WP_338599561.1	WP_011277016.1	73.0	226	60	1	1	226	1	225	5.27e-120	337
WP_338599564.1	WP_011277015.1	71.2	66	19	0	1	66	1	66	9.64e-36	112
WP_338599567.1	WP_011277014.1	73.2	138	36	1	1	137	1	138	6.60e-69	201
WP_338599567.1	WP_062406472.1	74.6	126	32	0	12	137	6	131	1.01e-66	195
WP_338599570.1	WP_011277013.1	63.1	141	52	0	6	146	4	144	7.31e-62	184
WP_338599573.1	WP_015385350.1	68.7	115	36	0	5	119	4	118	5.60e-52	157
WP_338599574.1	WP_011277011.1	68.5	260	81	1	1	259	1	260	3.89e-134	376
WP_338599577.1	WP_011277010.1	89.4	132	14	0	1	132	1	132	2.43e-82	234
WP_338599580.1	WP_011277009.1	70.7	181	48	1	1	181	1	176	3.15e-89	256
WP_338599582.1	WP_011277008.1	77.1	153	35	0	3	155	4	156	5.93e-86	246
WP_338599585.1	WP_011277007.1	55.6	428	181	5	1	423	1	424	8.76e-158	449
WP_338599587.1	WP_011277005.1	35.0	120	64	2	1	110	1	116	1.11e-22	82.4
WP_338599590.1	WP_011277004.1	70.2	362	106	2	1	361	1	361	2.99e-184	511
WP_338599591.1	WP_011277003.1	67.7	412	120	1	1	399	1	412	4.32e-204	565
WP_338599594.1	WP_011277002.1	42.4	795	428	14	1	780	1	780	5.95e-229	658
WP_338599597.1	WP_011277001.1	59.2	147	59	1	1	146	1	147	6.40e-60	179
WP_338599599.1	WP_011277000.1	54.7	344	154	1	1	344	1	342	4.57e-134	382
WP_338599601.1	WP_011276999.1	60.4	346	127	3	3	348	2	337	3.53e-153	431
WP_338599603.1	WP_011276998.1	61.0	154	59	1	15	168	12	164	1.06e-64	194
WP_338599606.1	WP_011276997.1	57.1	219	93	1	1	218	1	219	6.10e-95	273
WP_338599608.1	WP_015385348.1	74.7	495	118	3	1	491	1	492	9.86e-284	774
WP_338599611.1	WP_011278341.1	87.3	126	16	0	1	126	1	126	7.98e-74	213
WP_338599613.1	WP_011278340.1	62.1	578	203	8	4	578	3	567	1.43e-248	691
WP_338599615.1	WP_011278339.1	57.1	226	97	0	1	226	1	226	3.13e-94	272
WP_338599617.1	WP_011278338.1	52.5	400	187	3	1	398	1	399	1.99e-146	418
WP_338599619.1	WP_011278337.1	52.8	53	25	0	4	56	2	54	1.07e-16	63.9
WP_338599622.1	WP_011278336.1	59.2	375	151	1	4	376	4	378	5.59e-152	431
WP_338599622.1	WP_061961096.1	58.8	376	152	2	4	376	4	379	2.70e-150	426
WP_338599625.1	WP_011278335.1	62.1	298	113	0	1	298	1	298	2.31e-127	362
WP_338599628.1	WP_015385626.1	72.2	227	63	0	1	227	1	227	2.03e-127	356
WP_338599631.1	WP_011278333.1	58.1	465	194	1	1	464	1	465	6.28e-193	541
WP_338599633.1	WP_011278332.1	53.0	545	248	5	1	540	1	542	5.19e-189	538
WP_338599635.1	WP_306308645.1	52.2	251	115	2	6	253	6	254	4.54e-93	271
WP_338599635.1	WP_230937975.1	53.3	229	105	1	25	253	1	227	7.62e-88	257
WP_338599637.1	WP_011278331.1	63.0	257	90	2	1	257	1	252	2.76e-113	323
WP_338599639.1	WP_011278330.1	70.7	396	116	0	1	396	1	396	9.36e-210	579
WP_338599639.1	WP_062414726.1	65.4	428	116	1	1	396	1	428	1.03e-202	562
WP_338599639.1	WP_062111143.1	64.1	437	116	1	1	396	1	437	3.32e-201	559
WP_338599639.1	WP_062420051.1	66.7	396	113	1	1	396	1	377	2.08e-192	534
WP_338599642.1	WP_011278329.1	48.1	291	146	4	1	287	1	290	3.53e-97	285
WP_338599642.1	WP_062111141.1	43.5	322	146	5	1	287	1	321	4.36e-90	268
WP_338599645.1	WP_011278328.1	52.4	105	46	1	3	107	2	102	1.04e-29	100
WP_338599647.1	WP_011278327.1	46.1	128	68	1	1	127	1	128	1.60e-42	134
WP_338599649.1	WP_011278326.1	56.1	228	100	0	1	228	1	228	4.07e-86	252
WP_338599652.1	WP_011278325.1	70.7	300	88	0	1	300	1	300	3.43e-155	432
WP_338599654.1	WP_011278323.1	67.7	864	276	3	9	872	11	871	0.0	1193
WP_338599657.1	WP_011278321.1	43.5	184	99	3	4	182	11	194	1.60e-47	151
WP_338599660.1	WP_015385623.1	45.4	216	114	3	6	220	7	219	2.93e-59	183
WP_338599665.1	WP_015385622.1	38.1	134	75	4	1	132	1	128	4.12e-21	79.7
WP_338599668.1	WP_011278319.1	44.7	141	74	2	4	144	5	141	2.37e-34	114
WP_338599671.1	WP_011278317.1	50.3	469	224	6	3	469	4	465	6.23e-169	481
WP_338599673.1	WP_015385621.1	27.9	662	448	18	8	658	5	648	2.80e-71	241
WP_338599673.1	WP_011278316.1	27.8	662	449	18	8	658	5	648	1.03e-70	240
WP_338599676.1	WP_011279100.1	42.0	362	188	10	1	358	7	350	1.32e-79	244
WP_338599679.1	WP_011278315.1	39.4	218	124	5	1	214	1	214	1.84e-54	171
WP_338599679.1	WP_015385620.1	39.7	219	122	6	1	214	1	214	3.68e-54	170
WP_338599682.1	WP_011278314.1	46.1	297	152	7	5	300	2	291	2.69e-84	252
WP_338599685.1	WP_011279113.1	69.1	298	90	2	1	298	1	296	1.37e-149	418
WP_338599688.1	WP_230937900.1	28.7	164	114	3	15	177	4	165	3.81e-09	50.8
WP_338599690.1	WP_011279110.1	58.5	265	109	1	4	268	3	266	1.29e-113	325
WP_338599694.1	WP_011279109.1	37.7	297	155	8	1	297	1	267	6.86e-55	176
WP_338599694.1	WP_230955881.1	37.4	297	156	8	1	297	11	277	2.55e-54	175
WP_338599694.1	WP_230952363.1	37.4	297	156	8	1	297	26	292	3.85e-54	175
WP_338599694.1	WP_230952526.1	37.4	297	156	8	1	297	9	275	2.41e-54	175
WP_338599694.1	WP_062420067.1	37.4	286	150	7	12	297	9	265	5.67e-53	171
WP_338599694.1	WP_062423488.1	37.4	286	150	7	12	297	8	264	5.51e-53	171
WP_338599694.1	WP_230949796.1	37.3	276	144	7	22	297	1	247	1.50e-51	167
WP_338599697.1	WP_061997954.1	64.0	403	142	2	5	407	5	404	3.41e-171	482
WP_338599697.1	WP_061997254.1	63.7	408	136	3	5	407	5	405	2.88e-170	480
WP_338599700.1	WP_024083350.1	46.1	76	40	1	1	76	1	75	3.24e-20	73.9
WP_338599706.1	WP_011277622.1	30.1	302	189	9	1	298	1	284	4.53e-39	135
WP_338599709.1	WP_011277623.1	38.4	258	149	8	2	254	3	255	1.41e-48	158
WP_338599712.1	WP_011277624.1	54.1	74	34	0	2	75	4	77	5.05e-31	102
WP_338599715.1	WP_011277625.1	76.9	208	48	0	2	209	15	222	7.77e-110	311
WP_338599715.1	WP_024083355.1	79.5	195	40	0	15	209	1	195	6.83e-107	302
WP_338599718.1	WP_011277626.1	45.6	550	276	9	57	598	61	595	3.51e-160	468
WP_338599720.1	WP_011277628.1	75.1	349	86	1	5	352	2	350	2.00e-198	546
WP_338599722.1	WP_011277629.1	64.8	261	91	1	1	261	1	260	1.89e-117	334
WP_338599725.1	WP_011277630.1	77.0	139	32	0	4	142	2	140	5.94e-76	219
WP_338599727.1	WP_011277631.1	76.8	56	13	0	1	56	1	56	6.45e-32	101
WP_338599730.1	WP_015385490.1	62.7	287	101	2	1	283	1	285	9.77e-133	374
WP_338599730.1	WP_062421155.1	58.8	306	101	3	1	283	1	304	2.79e-127	361
WP_338599730.1	WP_061991825.1	61.6	289	103	3	1	283	1	287	5.94e-125	355
WP_338599733.1	WP_011277633.1	61.8	387	148	0	2	388	1	387	1.17e-180	504
WP_338599735.1	WP_011277634.1	51.3	343	165	2	4	345	4	345	9.41e-123	354
WP_338599737.1	WP_011277635.1	64.1	262	94	0	1	262	1	262	2.48e-129	364
WP_338599740.1	WP_011277636.1	66.9	127	42	0	1	127	1	127	2.28e-59	176
WP_338599743.1	WP_011277637.1	38.9	90	53	2	1	90	1	88	7.61e-14	58.9
WP_338599745.1	WP_015385492.1	58.1	303	126	1	1	303	1	302	6.22e-131	372
WP_338599745.1	WP_011277638.1	58.1	301	125	1	3	303	2	301	1.72e-130	371
WP_338599747.1	WP_011277747.1	58.3	360	145	2	9	367	4	359	4.48e-144	410
WP_338599749.1	WP_015385513.1	38.4	190	113	3	6	194	21	207	1.63e-33	116
WP_338599752.1	WP_011277745.1	39.0	177	104	3	12	184	8	184	6.79e-31	108
WP_338599754.1	WP_011277639.1	56.6	544	224	5	1	538	1	538	7.65e-208	585
WP_338599754.1	WP_062500466.1	55.3	523	222	5	22	538	1	517	2.28e-194	550
WP_338599757.1	WP_011277640.1	63.6	184	67	0	1	184	1	184	2.95e-86	249
WP_338599760.1	WP_011277641.1	83.9	56	9	0	1	56	1	56	2.63e-31	100
WP_338599762.1	WP_011277642.1	69.6	168	51	0	3	170	1	168	6.04e-87	249
WP_338599765.1	WP_370685260.1	73.0	429	116	0	1	429	1	429	2.38e-243	666
WP_338599765.1	WP_011277643.1	72.9	428	116	0	2	429	1	428	1.33e-242	664
WP_338599767.1	WP_011277644.1	44.9	379	201	5	1	377	1	373	6.43e-115	336
WP_338599771.1	WP_015385493.1	60.5	119	46	1	3	120	2	120	2.17e-52	158
WP_338599773.1	WP_011277646.1	61.5	65	25	0	1	65	6	70	4.38e-28	92.8
WP_338599776.1	WP_015385494.1	67.0	91	30	0	1	91	1	91	5.51e-44	134
WP_338599779.1	WP_011277648.1	83.7	767	122	2	4	767	6	772	0.0	1261
WP_338599779.1	WP_048054425.1	83.7	767	122	2	4	767	2	768	0.0	1261
WP_338599779.1	WP_420876638.1	83.4	767	124	2	4	767	6	772	0.0	1256
WP_338599779.1	WP_062160032.1	80.1	798	122	4	4	767	2	796	0.0	1233
WP_338599779.1	WP_062512016.1	77.8	824	123	4	4	767	2	825	0.0	1228
WP_338599779.1	WP_062513661.1	77.2	832	122	4	4	767	2	833	0.0	1227
WP_338599779.1	WP_062087686.1	77.4	828	123	4	4	767	2	829	0.0	1226
WP_338599779.1	WP_062510594.1	81.1	767	118	3	4	767	2	744	0.0	1209
WP_338599781.1	WP_015385495.1	44.1	213	116	1	2	211	5	217	1.48e-54	171
WP_338599781.1	WP_088899907.1	43.7	213	117	1	2	211	5	217	1.19e-53	168
WP_338599783.1	WP_011277652.1	40.9	411	231	6	10	416	10	412	4.10e-98	296
WP_338599785.1	WP_011277653.1	77.1	336	77	0	1	336	1	336	2.48e-196	540
WP_338599788.1	WP_011277654.1	64.0	419	147	1	11	425	2	420	4.01e-199	554
WP_338599792.1	WP_011277655.1	50.7	292	139	3	1	289	1	290	2.25e-100	293
WP_338599794.1	WP_011277656.1	37.6	229	122	8	1	226	1	211	6.19e-39	131
WP_338599794.1	WP_062110865.1	37.1	229	123	8	1	226	1	211	4.86e-38	129
WP_338599797.1	WP_015385496.1	38.0	79	49	0	4	82	6	84	2.61e-19	72.0
WP_338599800.1	WP_011277657.1	48.4	527	260	6	4	522	1	523	7.57e-172	494
WP_338599800.1	WP_088899908.1	48.2	527	261	6	4	522	1	523	2.15e-171	493
WP_338599803.1	WP_015385497.1	35.1	484	288	11	1	478	1	464	1.08e-98	301
WP_338599805.1	WP_015385498.1	61.5	371	141	1	1	371	1	369	8.57e-172	480
WP_338599807.1	WP_011277659.1	48.6	323	164	2	7	328	4	325	1.65e-116	337
WP_338599809.1	WP_011277660.1	68.0	596	191	0	1	596	1	596	9.85e-301	826
WP_338599811.1	WP_011277661.1	81.2	170	32	0	1	170	1	170	1.39e-108	305
WP_338599815.1	WP_011277662.1	39.8	249	114	3	1	229	1	233	7.52e-52	165
WP_338599817.1	WP_011277663.1	72.3	231	64	0	1	231	1	231	5.90e-112	318
WP_338599819.1	WP_011277664.1	67.6	216	70	0	4	219	4	219	1.08e-108	309
WP_338599821.1	WP_011277665.1	54.4	147	67	0	4	150	1	147	4.87e-59	178
WP_338599824.1	WP_011277666.1	40.2	82	46	2	1	79	1	82	4.02e-12	53.5
WP_338599826.1	WP_011277667.1	47.9	597	301	8	8	601	1	590	8.86e-179	516
WP_338599828.1	WP_011277668.1	44.4	286	150	7	3	282	4	286	3.91e-73	223
WP_338599831.1	WP_011277669.1	50.0	606	300	3	1	604	1	605	1.09e-202	577
WP_338599834.1	WP_011277670.1	71.7	403	112	1	2	404	3	403	4.05e-215	593
WP_338599837.1	WP_011277671.1	80.5	87	17	0	1	87	1	87	2.31e-50	150
WP_338599840.1	WP_011277672.1	58.9	90	37	0	1	90	1	90	2.24e-35	113
WP_338599842.1	WP_011277673.1	72.5	530	143	2	3	532	2	528	3.47e-290	793
WP_338599842.1	WP_062164904.1	70.2	530	153	4	3	532	2	526	7.88e-277	759
WP_338599842.1	WP_061961072.1	67.5	533	147	4	3	532	2	511	3.84e-264	727
WP_338599844.1	WP_011277674.1	62.1	219	82	1	5	223	9	226	1.30e-88	258
WP_338599844.1	WP_048054427.1	62.1	219	82	1	5	223	3	220	1.07e-88	258
WP_338599846.1	WP_011277675.1	61.4	145	56	0	1	145	1	145	2.30e-60	181
WP_338599848.1	WP_015385500.1	69.9	136	39	2	1	134	1	136	5.97e-66	194
WP_338599850.1	WP_011277677.1	60.0	130	50	2	1	129	1	129	1.06e-59	177
WP_338599853.1	WP_011277678.1	69.2	451	139	0	1	451	1	451	1.33e-227	629
WP_338599861.1	WP_011277370.1	63.7	411	143	3	5	413	1	407	4.40e-178	499
WP_338599861.1	WP_196489300.1	63.8	403	140	3	1	401	1	399	1.03e-174	491
WP_338599864.1	WP_011277372.1	41.4	157	81	3	7	162	4	150	3.28e-42	135
WP_338599867.1	WP_011277373.1	35.5	279	171	6	9	284	10	282	1.32e-53	173
WP_338599869.1	WP_011277374.1	49.3	302	147	5	1	297	1	301	2.75e-107	311
WP_338599871.1	WP_011277375.1	56.0	300	119	4	1	291	1	296	2.27e-114	329
WP_338599908.1	WP_011277567.1	84.8	435	66	0	1	435	1	435	1.59e-281	763
WP_338599908.1	WP_015385836.1	84.8	435	66	0	1	435	1	435	6.48e-281	762
WP_338599911.1	WP_011277568.1	81.8	192	35	0	2	193	4	195	1.51e-115	323
WP_338599913.1	WP_011277570.1	87.8	147	18	0	1	147	1	147	2.05e-88	251
WP_338599916.1	WP_011277572.1	67.3	98	32	0	7	104	4	101	2.12e-45	139
WP_338599918.1	WP_011277573.1	69.5	393	119	1	1	392	1	393	2.61e-196	544
WP_338599920.1	WP_011277574.1	79.6	879	179	0	1	879	1	879	0.0	1461
WP_338599920.1	WP_061961069.1	76.2	919	179	1	1	879	1	919	0.0	1442
WP_338599920.1	WP_208874092.1	76.6	905	186	1	1	879	1	905	0.0	1429
WP_338599923.1	WP_011277576.1	75.0	84	21	0	1	84	1	84	2.28e-42	130
WP_338599926.1	WP_011277577.1	70.5	594	173	2	8	599	7	600	2.60e-306	840
WP_338599928.1	WP_011277578.1	78.9	133	28	0	1	133	1	133	6.65e-73	211
WP_338599930.1	WP_011277579.1	77.6	58	13	0	1	58	1	58	7.93e-33	104
WP_338599932.1	WP_011277580.1	86.9	84	10	1	1	83	1	84	4.59e-44	134
WP_338599934.1	WP_011277581.1	62.7	217	79	2	1	216	1	216	1.74e-90	262
WP_338599937.1	WP_011277582.1	69.4	471	143	1	5	474	2	472	5.13e-244	672
WP_338599939.1	WP_011277583.1	52.6	234	108	3	3	235	2	233	2.51e-80	238
WP_338599941.1	WP_011277584.1	34.1	176	98	7	3	171	2	166	1.07e-22	87.0
WP_338599943.1	WP_011277585.1	85.0	568	85	0	12	579	14	581	0.0	1055
WP_338599946.1	WP_015385473.1	46.6	311	161	5	7	316	3	309	5.80e-92	273
WP_338599949.1	WP_011277587.1	62.7	448	165	2	18	463	1	448	2.78e-190	535
WP_338599953.1	WP_011277588.1	70.1	331	94	1	5	335	6	331	5.20e-165	460
WP_338599956.1	WP_011277589.1	73.9	349	91	0	1	349	1	349	2.70e-195	538
WP_338599959.1	WP_011277590.1	70.9	333	97	0	1	333	1	333	2.64e-177	491
WP_338599961.1	WP_011277591.1	79.9	467	90	2	4	469	3	466	3.00e-280	763
WP_338599963.1	WP_011277592.1	61.2	317	121	2	10	326	7	321	1.27e-138	392
WP_338599966.1	WP_176586678.1	53.9	269	117	3	2	264	8	275	1.86e-97	284
WP_338599966.1	WP_080504004.1	53.0	264	117	3	7	264	1	263	3.84e-94	275
WP_338599969.1	WP_011277594.1	67.4	405	131	1	1	405	1	404	3.68e-195	542
WP_338599972.1	WP_011277595.1	57.2	159	65	2	1	156	1	159	1.69e-71	210
WP_338599972.1	WP_147127840.1	57.2	159	65	2	1	156	1	159	1.69e-71	210
WP_338599974.1	WP_011277596.1	85.8	316	45	0	9	324	6	321	3.40e-201	551
WP_338599977.1	WP_015385837.1	29.0	176	117	7	8	180	6	176	3.39e-20	80.1
WP_338599977.1	WP_011277597.1	29.4	170	112	7	14	180	1	165	2.18e-18	75.1
WP_338599979.1	WP_015385477.1	60.4	333	131	1	7	339	7	338	5.94e-154	432
WP_338599979.1	WP_062511459.1	60.1	333	132	1	7	339	7	338	4.85e-153	430
WP_338599982.1	WP_011277599.1	44.2	181	100	1	2	182	4	183	2.34e-46	147
WP_338599985.1	WP_011277600.1	56.9	276	110	4	6	276	5	276	1.47e-112	323
WP_338599987.1	WP_011277602.1	44.3	176	93	3	1	175	4	175	1.14e-53	166
WP_338599989.1	WP_011277603.1	67.0	397	129	1	1	397	1	395	1.07e-188	525
WP_338599992.1	WP_011277606.1	36.4	107	63	2	11	116	8	110	7.16e-20	75.5
WP_338599995.1	WP_011277607.1	52.5	99	41	3	1	96	1	96	1.62e-29	99.0
WP_338599997.1	WP_011277608.1	60.8	250	97	1	1	249	1	250	2.56e-104	300
WP_338599999.1	WP_011277609.1	62.0	50	19	0	1	50	1	50	4.24e-17	64.3
WP_338600001.1	WP_011277610.1	46.0	161	85	1	1	161	1	159	3.37e-47	148
WP_338600003.1	WP_011277611.1	72.3	83	23	0	1	83	1	83	6.08e-42	129
WP_338600003.1	WP_147127841.1	71.1	83	24	0	1	83	1	83	5.00e-41	126
WP_338600006.1	WP_420834781.1	49.9	413	201	4	7	416	1	410	3.63e-140	405
WP_338600009.1	WP_011277536.1	44.8	145	77	3	1	144	1	143	3.85e-37	122
WP_338600012.1	WP_011277537.1	65.4	318	109	1	1	317	1	318	1.12e-150	423
WP_338600015.1	WP_015385468.1	60.6	170	67	0	9	178	2	171	1.59e-73	216
WP_338600018.1	WP_011277540.1	58.9	353	141	2	1	352	1	350	5.92e-145	411
WP_338600021.1	WP_011277541.1	62.4	165	60	2	1	165	1	163	1.33e-62	187
WP_338600024.1	WP_011277542.1	69.4	396	116	3	1	392	1	395	2.86e-194	539
WP_338600027.1	WP_011277544.1	60.7	239	93	1	3	240	2	240	1.13e-107	307
WP_338600030.1	WP_176586677.1	52.8	496	220	6	4	499	4	485	1.56e-196	553
WP_338600033.1	WP_011277546.1	59.2	142	58	0	1	142	1	142	8.96e-66	194
WP_338600036.1	WP_048054424.1	45.8	120	60	2	13	131	6	121	5.94e-34	112
WP_338600036.1	WP_015385835.1	45.8	120	60	2	13	131	5	120	5.77e-34	112
WP_338600038.1	WP_011277548.1	66.0	191	65	0	1	191	1	191	2.79e-91	262
WP_338600041.1	WP_011277549.1	54.7	426	186	5	1	422	1	423	6.41e-154	439
WP_338600044.1	WP_011277550.1	37.2	94	52	2	41	134	4	90	4.81e-14	60.5
WP_338600046.1	WP_011277551.1	30.3	188	96	8	1	162	1	179	3.46e-13	61.6
WP_338600049.1	WP_011277552.1	87.6	532	66	0	2	533	3	534	0.0	912
WP_338600051.1	WP_011277553.1	41.6	500	280	11	45	540	54	545	2.01e-117	355
WP_338600051.1	WP_230955555.1	41.6	500	280	11	45	540	45	536	1.54e-117	355
WP_338600054.1	WP_011277555.1	44.0	84	43	3	2	83	3	84	3.10e-19	71.6
WP_338600056.1	WP_011277556.1	55.7	79	34	1	1	79	1	78	7.23e-26	88.2
WP_338600058.1	WP_011277557.1	81.3	380	71	0	1	380	1	380	1.05e-237	648
WP_338600060.1	WP_011277558.1	73.2	598	160	0	1	598	1	598	0.0	900
WP_338600066.1	WP_011277904.1	53.4	442	194	3	10	451	2	431	1.36e-153	440
WP_338600066.1	WP_208874090.1	53.5	437	191	3	10	446	2	426	1.15e-152	437
WP_338600066.1	WP_230950199.1	53.5	437	191	3	10	446	2	426	1.01e-151	437
WP_338600066.1	WP_061997280.1	51.5	452	197	4	10	451	2	441	2.15e-147	425
WP_338600066.1	WP_062421168.1	51.1	462	194	5	10	451	2	451	6.02e-147	424
