TRM73275.1	WP_011277705.1	47.2	161	81	2	19	175	4	164	2.76e-45	144
TRM73278.1	WP_011277118.1	24.2	236	143	9	19	219	44	278	5.23e-07	47.0
TRM73278.1	WP_011276972.1	32.1	78	49	1	21	94	33	110	9.99e-07	43.5
TRM73285.1	WP_011277752.1	53.4	161	75	0	1	161	235	395	1.67e-58	184
TRM73287.1	WP_011279123.1	71.7	367	104	0	10	376	9	375	4.60e-164	486
TRM73289.1	WP_011277575.1	73.6	91	23	1	1	91	1037	1126	2.28e-43	146
TRM73289.1	WP_058692931.1	73.6	91	23	1	1	91	1037	1126	2.28e-43	146
TRM73290.1	WP_011277574.1	80.8	291	56	0	1	291	1	291	4.34e-177	508
TRM73290.1	WP_061961069.1	80.8	291	56	0	1	291	1	291	1.33e-176	508
TRM73290.1	WP_208874092.1	71.9	317	63	1	1	291	1	317	3.68e-164	476
TRM73293.1	WP_015385355.1	49.0	98	47	2	1	96	1	97	1.70e-24	87.8
TRM73294.1	WP_011277038.1	71.3	160	43	3	1	158	1	159	2.22e-75	221
TRM73295.1	WP_011277037.1	32.1	78	48	2	5	78	7	83	9.78e-12	52.4
TRM73299.1	WP_011279092.1	52.3	128	60	1	2	129	150	276	1.42e-39	130
TRM73299.1	WP_257719748.1	52.3	128	60	1	2	129	93	219	3.37e-40	130
TRM73299.1	WP_062087728.1	52.3	128	60	1	2	129	168	294	2.15e-39	130
TRM73299.1	WP_269112949.1	52.3	128	60	1	2	129	112	238	5.54e-40	130
TRM73299.1	WP_230949825.1	52.3	128	60	1	2	129	71	197	1.85e-40	130
TRM73299.1	WP_061972211.1	52.3	128	60	1	2	129	139	265	1.09e-39	130
TRM73299.1	WP_061980109.1	52.3	128	60	1	2	129	129	255	8.52e-40	130
TRM73299.1	WP_230950231.1	52.3	128	60	1	2	129	136	262	1.01e-39	130
TRM73299.1	WP_230952244.1	52.3	128	60	1	2	129	121	247	6.97e-40	130
TRM73299.1	WP_338131982.1	52.3	128	60	1	2	129	126	252	7.91e-40	130
TRM73299.1	WP_230951951.1	52.3	128	60	1	2	129	125	251	7.71e-40	130
TRM73299.1	WP_062512043.1	52.3	128	60	1	2	129	171	297	2.30e-39	130
TRM73299.1	WP_230951513.1	52.3	128	60	1	2	129	137	263	1.04e-39	130
TRM73299.1	WP_230952313.1	52.3	128	60	1	2	129	146	272	1.29e-39	130
TRM73299.1	WP_230951027.1	52.3	128	60	1	2	129	133	259	9.40e-40	130
TRM73299.1	WP_230951584.1	52.3	128	60	1	2	129	169	295	2.20e-39	130
TRM73300.1	WP_176586706.1	57.3	211	85	3	1	211	202	407	1.75e-85	256
TRM73302.1	WP_011278858.1	52.5	122	58	0	2	123	417	538	4.85e-40	137
TRM73302.1	WP_088899924.1	52.5	122	58	0	2	123	417	538	4.85e-40	137
TRM73302.1	WP_232463158.1	53.7	123	57	0	2	124	327	449	1.80e-37	129
TRM73302.1	WP_015385565.1	53.7	123	57	0	2	124	434	556	4.86e-37	129
TRM73302.1	WP_011277224.1	49.6	125	63	0	3	127	507	631	4.97e-36	127
TRM73303.1	WP_011277889.1	48.8	172	75	4	1	168	1	163	2.35e-56	172
TRM73306.1	WP_011277835.1	44.2	120	67	0	1	120	252	371	2.49e-28	103
TRM73309.1	WP_011277871.1	61.6	86	29	3	1	83	1	85	3.09e-28	95.1
TRM73310.1	WP_011277872.1	46.3	285	148	4	1	283	1	282	1.35e-83	251
TRM73314.1	WP_011277956.1	78.2	55	12	0	1	55	187	241	7.93e-26	91.3
TRM73315.1	WP_011277955.1	64.4	289	99	3	1	289	1	285	1.78e-132	375
TRM73317.1	WP_011278714.1	55.8	242	106	1	1	241	1	242	1.12e-82	244
TRM73317.1	WP_015385882.1	55.8	242	106	1	1	241	1	242	3.19e-82	243
TRM73321.1	WP_011277124.1	60.4	144	56	1	1	144	77	219	5.10e-57	174
TRM73324.1	WP_011277887.1	40.3	77	43	2	3	76	2	78	5.14e-11	53.5
TRM73324.1	WP_208874091.1	40.3	77	43	2	3	76	2	78	5.16e-11	53.5
TRM73324.1	WP_062414711.1	40.3	77	43	2	3	76	2	78	5.12e-11	53.5
TRM73324.1	WP_230951549.1	40.3	77	43	2	3	76	2	78	5.17e-11	53.5
TRM73324.1	WP_061972165.1	40.3	77	43	2	3	76	2	78	5.17e-11	53.5
TRM73324.1	WP_230952795.1	40.3	77	43	2	3	76	2	78	5.09e-11	53.5
TRM73324.1	WP_230952249.1	40.3	77	43	2	3	76	2	78	5.04e-11	53.5
TRM73324.1	WP_230952556.1	40.3	77	43	2	3	76	2	78	5.09e-11	53.5
TRM73324.1	WP_011278932.1	33.8	68	45	0	4	71	6	73	6.29e-10	50.4
TRM73325.1	WP_011279069.1	59.5	247	99	1	2	247	3	249	4.23e-102	304
TRM73329.1	WP_230937973.1	35.4	342	203	9	26	362	19	347	8.42e-59	191
TRM73333.1	WP_011278969.1	53.6	390	179	1	9	396	18	407	1.07e-140	406
TRM73333.1	WP_015385787.1	53.3	390	180	1	9	396	18	407	4.30e-140	404
TRM73337.1	WP_011278557.1	86.5	193	24	1	1	191	109	301	9.77e-113	321
TRM73338.1	WP_011278556.1	70.4	135	40	0	3	137	2	136	1.08e-63	188
TRM73342.1	WP_011277674.1	61.4	207	80	0	5	211	9	215	6.87e-82	240
TRM73342.1	WP_048054427.1	61.4	207	80	0	5	211	3	209	5.65e-82	240
TRM73343.1	WP_011277673.1	80.1	161	32	0	4	164	3	163	2.32e-91	272
TRM73343.1	WP_061961072.1	80.0	150	30	0	4	153	3	152	2.35e-84	254
TRM73343.1	WP_062164904.1	80.3	147	29	0	4	150	3	149	7.59e-83	250
TRM73348.1	WP_011276996.1	34.7	75	48	1	2	76	3	76	2.14e-13	60.1
TRM73349.1	WP_011276997.1	56.9	218	93	1	1	217	1	218	5.17e-89	258
TRM73350.1	WP_011276998.1	54.9	82	35	1	13	94	10	89	2.17e-21	80.1
TRM73353.1	WP_011277146.1	57.9	271	112	2	1	270	40	309	8.33e-108	311
TRM73354.1	WP_011277147.1	48.7	113	57	1	10	121	8	120	1.37e-36	127
TRM73363.1	WP_011278123.1	52.3	329	144	6	1	323	1	322	1.48e-112	326
TRM73364.1	WP_011278124.1	66.7	78	26	0	2	79	168	245	4.14e-33	111
TRM73370.1	WP_011276975.1	56.4	163	71	0	1	163	1	163	2.09e-66	197
TRM73371.1	WP_011276976.1	75.9	108	26	0	1	108	1	108	3.98e-62	182
TRM73375.1	WP_011277965.1	51.0	294	136	3	14	307	166	451	2.92e-100	302
TRM73375.1	WP_061980073.1	51.0	294	136	3	14	307	195	480	6.35e-100	302
TRM73375.1	WP_011278999.1	49.0	298	144	3	10	307	167	456	4.18e-98	296
TRM73375.1	WP_062513628.1	49.0	298	144	3	10	307	167	456	4.94e-99	296
TRM73375.1	WP_230952010.1	49.0	298	144	3	10	307	167	456	1.06e-98	296
TRM73375.1	WP_061980107.1	49.0	296	143	3	10	305	167	454	1.80e-97	295
TRM73375.1	WP_062102601.1	49.0	296	143	3	10	305	167	454	1.75e-97	295
TRM73375.1	WP_061997544.1	46.9	320	139	3	14	307	194	508	7.05e-96	292
TRM73375.1	WP_062368167.1	46.9	320	139	3	14	307	191	505	6.54e-96	292
TRM73375.1	WP_061991830.1	46.7	321	139	3	14	307	197	512	1.10e-95	292
TRM73375.1	WP_230952531.1	46.7	321	139	3	14	307	89	404	6.36e-97	292
TRM73375.1	WP_061960489.1	46.7	321	139	3	14	307	199	514	1.63e-95	291
TRM73375.1	WP_062095571.1	46.3	322	140	3	14	307	197	513	1.75e-94	289
TRM73375.1	WP_061980438.1	46.3	322	140	3	14	307	196	512	1.71e-94	289
TRM73375.1	WP_230950921.1	46.3	322	140	3	14	307	89	405	1.04e-95	289
TRM73375.1	WP_061997273.1	46.3	322	140	3	14	307	199	515	1.84e-94	289
TRM73375.1	WP_062368140.1	46.3	322	140	3	14	307	191	507	1.51e-94	289
TRM73375.1	WP_062511480.1	46.6	324	138	4	14	307	196	514	3.56e-94	288
TRM73375.1	WP_011277980.1	49.8	295	138	5	14	307	166	451	2.01e-94	287
TRM73375.1	WP_011277913.1	48.7	300	142	5	10	307	163	452	9.34e-93	283
TRM73375.1	WP_230949773.1	48.7	300	142	5	10	307	163	452	3.82e-92	283
TRM73375.1	WP_230950200.1	48.7	300	142	5	10	307	163	452	1.34e-93	283
TRM73375.1	WP_196489403.1	48.7	300	142	5	10	307	163	452	1.69e-92	283
TRM73375.1	WP_196489305.1	48.7	300	142	5	10	307	163	452	1.60e-92	283
TRM73375.1	WP_062095536.1	48.3	290	142	3	10	299	167	448	1.02e-92	282
TRM73375.1	WP_062509847.1	48.3	290	142	3	10	299	167	448	1.19e-92	282
TRM73375.1	WP_062164318.1	48.3	290	142	3	10	299	167	448	1.28e-92	282
TRM73375.1	WP_062369428.1	48.3	290	142	3	10	299	167	448	7.60e-94	282
TRM73375.1	WP_196491007.1	48.3	300	143	5	10	307	163	452	5.22e-92	281
TRM73375.1	WP_196489087.1	48.3	300	143	5	10	307	163	452	7.36e-92	280
TRM73375.1	WP_062420473.1	48.1	289	142	3	10	298	167	447	4.17e-93	280
TRM73375.1	WP_062421134.1	48.1	289	142	3	10	298	167	447	6.14e-92	280
TRM73375.1	WP_062428025.1	48.1	289	142	3	10	298	167	447	5.67e-92	280
TRM73375.1	WP_062368161.1	47.9	288	142	3	10	297	167	446	2.13e-91	279
TRM73375.1	WP_062514644.1	47.9	288	142	3	10	297	167	446	1.62e-92	279
TRM73375.1	WP_196492347.1	48.5	301	142	6	10	307	163	453	5.94e-91	278
TRM73375.1	WP_196489010.1	48.3	302	142	6	10	307	163	454	8.59e-91	278
TRM73375.1	WP_196489586.1	48.3	302	142	6	10	307	163	454	8.59e-91	278
TRM73375.1	WP_058692925.1	45.8	321	141	5	14	307	193	507	4.40e-90	277
TRM73375.1	WP_230950202.1	45.8	321	141	5	14	307	197	511	6.50e-91	277
TRM73375.1	WP_061992275.1	45.8	321	141	5	14	307	197	511	4.85e-90	277
TRM73375.1	WP_196489511.1	48.2	303	142	6	10	307	163	455	1.24e-90	277
TRM73375.1	WP_062160035.1	45.8	321	141	5	14	307	195	509	5.13e-91	277
TRM73375.1	WP_062368168.1	45.8	321	141	5	14	307	191	505	4.20e-90	277
TRM73375.1	WP_230952530.1	45.8	321	141	5	14	307	89	403	3.08e-91	277
TRM73375.1	WP_061997546.1	45.7	322	141	5	14	307	194	509	6.51e-90	277
TRM73375.1	WP_061960513.1	45.7	322	141	5	14	307	199	514	1.03e-89	276
TRM73375.1	WP_062420447.1	45.7	322	141	5	14	307	196	511	9.61e-90	276
TRM73375.1	WP_230951992.1	45.7	322	141	5	14	307	89	404	8.36e-92	276
TRM73375.1	WP_062423173.1	43.9	335	139	4	14	307	191	517	3.66e-88	274
TRM73375.1	WP_230952907.1	48.0	300	143	6	10	307	163	451	1.75e-89	274
TRM73375.1	WP_062368156.1	45.2	323	142	5	14	307	191	507	9.59e-89	274
TRM73375.1	WP_230949661.1	45.2	323	142	5	14	307	197	513	1.91e-89	274
TRM73375.1	WP_230950922.1	45.2	323	142	5	14	307	89	405	7.23e-90	274
TRM73375.1	WP_062511483.1	45.1	324	142	5	14	307	196	513	4.38e-88	273
TRM73376.1	WP_011277913.1	51.8	110	50	2	1	107	1	110	1.01e-34	122
TRM73376.1	WP_196489010.1	51.8	110	50	2	1	107	1	110	1.02e-34	122
TRM73376.1	WP_196489087.1	51.8	110	50	2	1	107	1	110	1.01e-34	122
TRM73376.1	WP_230949773.1	51.8	110	50	2	1	107	1	110	1.34e-34	122
TRM73376.1	WP_230950200.1	51.8	110	50	2	1	107	1	110	5.64e-35	122
TRM73376.1	WP_196489403.1	51.8	110	50	2	1	107	1	110	1.15e-34	122
TRM73376.1	WP_196489305.1	51.8	110	50	2	1	107	1	110	1.14e-34	122
TRM73376.1	WP_196489511.1	51.8	110	50	2	1	107	1	110	1.03e-34	122
TRM73376.1	WP_196491007.1	51.8	110	50	2	1	107	1	110	1.01e-34	122
TRM73376.1	WP_230952907.1	51.8	110	50	2	1	107	1	110	1.00e-34	122
TRM73376.1	WP_196492347.1	51.8	110	50	2	1	107	1	110	1.02e-34	122
TRM73376.1	WP_196489586.1	51.8	110	50	2	1	107	1	110	1.02e-34	122
TRM73376.1	WP_011277980.1	47.2	108	54	2	3	107	1	108	5.68e-31	112
TRM73379.1	WP_011276944.1	52.3	44	21	0	1	44	1	44	3.87e-10	48.5
TRM73379.1	WP_237267199.1	52.3	44	21	0	1	44	1	44	5.10e-11	48.5
TRM73379.1	WP_338141019.1	52.3	44	21	0	1	44	1	44	9.98e-11	48.5
TRM73379.1	WP_338108205.1	52.3	44	21	0	1	44	1	44	7.50e-11	48.5
TRM73379.1	WP_062164885.1	52.3	44	21	0	1	44	1	44	2.29e-10	48.5
TRM73380.1	WP_011276945.1	48.3	176	91	0	8	183	12	187	1.93e-50	159
TRM73382.1	WP_024083597.1	58.0	50	21	0	1	50	1	50	5.52e-20	74.3
TRM73385.1	WP_080504002.1	53.4	131	61	0	4	134	92	222	2.21e-48	152
TRM73385.1	WP_015385366.1	53.4	131	61	0	4	134	106	236	3.28e-48	152
TRM73387.1	WP_011278477.1	58.6	99	41	0	1	99	28	126	3.25e-38	121
TRM73389.1	WP_011277928.1	80.2	273	54	0	1	273	1	273	3.56e-167	464
TRM73390.1	WP_011277929.1	82.2	90	16	0	1	90	1	90	1.71e-53	160
TRM73392.1	WP_011277549.1	50.4	391	185	5	1	389	36	419	6.53e-131	380
TRM73398.1	WP_011276962.1	55.6	160	70	1	1	159	1	160	6.92e-61	182
TRM73399.1	WP_011276963.1	61.7	81	30	1	6	86	3	82	1.71e-29	97.8
TRM73400.1	WP_011276964.1	61.8	68	26	0	1	68	37	104	1.26e-26	90.9
TRM73405.1	WP_011278921.1	28.7	296	178	12	43	318	38	320	6.65e-24	97.4
TRM73405.1	WP_062420468.1	28.4	296	179	12	43	318	38	320	1.25e-23	96.7
TRM73405.1	WP_011277454.1	26.8	291	183	10	43	318	38	313	6.21e-21	89.0
TRM73405.1	WP_155641693.1	26.8	291	183	10	43	318	38	313	7.71e-21	89.0
TRM73405.1	WP_062513646.1	26.8	291	183	10	43	318	38	313	6.80e-21	89.0
TRM73406.1	WP_011278928.1	26.7	45	33	0	23	67	29	73	1.73e-05	37.7
TRM73406.1	WP_015385572.1	29.7	64	44	1	1	64	13	75	6.19e-05	36.2
TRM73414.1	WP_015385584.1	68.6	51	16	0	1	51	81	131	7.59e-23	80.9
TRM73423.1	WP_011278567.1	85.7	293	42	0	1	293	90	382	6.84e-189	521
TRM73424.1	WP_011278566.1	50.4	117	55	2	1	116	1	115	4.06e-34	111
TRM73424.1	WP_011278774.1	44.8	116	57	3	4	116	3	114	4.29e-31	103
TRM73428.1	WP_011278144.1	85.3	75	11	0	1	75	394	468	2.83e-36	123
TRM73430.1	WP_011278111.1	69.9	103	31	0	1	103	1	103	2.89e-49	156
TRM73431.1	WP_011278110.1	45.3	214	112	3	10	219	17	229	2.81e-61	189
TRM73433.1	WP_011278558.1	86.7	158	21	0	1	158	1	158	1.24e-92	263
TRM73434.1	WP_011278557.1	85.2	108	16	0	1	108	1	108	1.06e-61	187
TRM73440.1	WP_011277290.1	53.7	134	58	2	14	145	1	132	3.77e-41	142
TRM73443.1	WP_011278081.1	68.9	45	14	0	4	48	7	51	9.38e-21	76.6
TRM73451.1	WP_011278015.1	53.5	155	70	1	18	170	26	180	5.71e-50	161
TRM73451.1	WP_237267191.1	53.5	155	70	1	18	170	26	180	5.85e-51	161
TRM73451.1	WP_230955539.1	53.5	155	70	1	18	170	26	180	6.89e-51	161
TRM73451.1	WP_230955509.1	53.5	155	70	1	18	170	26	180	7.67e-51	161
TRM73451.1	WP_230955808.1	53.5	155	70	1	18	170	26	180	9.01e-51	161
TRM73451.1	WP_061972172.1	53.5	155	70	1	18	170	26	180	5.45e-50	161
TRM73451.1	WP_230951075.1	53.5	155	70	1	18	170	26	180	1.14e-50	161
TRM73451.1	WP_230949777.1	53.5	155	70	1	18	170	26	180	8.32e-51	161
TRM73451.1	WP_230952812.1	53.5	155	70	1	18	170	26	180	6.01e-51	161
TRM73451.1	WP_230952253.1	53.5	155	70	1	18	170	26	180	6.89e-51	161
TRM73451.1	WP_230950203.1	53.5	155	70	1	18	170	26	180	5.54e-51	161
TRM73451.1	WP_061992277.1	53.5	155	70	1	18	170	26	180	4.31e-50	161
TRM73451.1	WP_230960799.1	53.5	155	70	1	18	170	26	180	8.78e-51	161
TRM73451.1	WP_061997275.1	53.5	155	70	1	18	170	26	180	3.82e-50	161
TRM73451.1	WP_230952324.1	53.5	155	70	1	18	170	26	180	7.67e-51	161
TRM73451.1	WP_230951964.1	53.5	155	70	1	18	170	26	180	7.27e-51	161
TRM73451.1	WP_062427978.1	53.5	155	70	1	18	170	26	180	5.58e-50	161
TRM73456.1	WP_011278903.1	54.5	121	52	2	10	128	1	120	6.14e-43	136
TRM73457.1	WP_011278902.1	69.0	365	112	1	1	364	135	499	1.66e-193	540
TRM73460.1	WP_011277290.1	49.5	376	187	3	1	375	408	781	9.55e-116	351
TRM73464.1	WP_011277146.1	63.2	38	14	0	1	38	1	38	5.47e-14	59.7
TRM73465.1	WP_011277145.1	51.2	287	138	2	3	289	2	286	5.84e-104	302
TRM73465.1	WP_015385819.1	50.9	287	139	2	3	289	2	286	9.54e-103	299
TRM73466.1	WP_011277752.1	68.8	160	49	1	1	159	235	394	6.04e-78	234
TRM73470.1	WP_011277467.1	63.3	147	51	2	1	145	1	146	1.24e-57	175
TRM73471.1	WP_011277468.1	66.5	349	110	2	1	349	122	463	8.94e-157	445
TRM73475.1	WP_011278551.1	66.5	260	85	1	1	260	229	486	3.93e-125	362
TRM73478.1	WP_011278508.1	34.6	332	211	5	1	330	150	477	4.81e-65	210
TRM73482.1	WP_015385772.1	79.2	245	51	0	1	245	234	478	3.33e-154	435
TRM73486.1	WP_011277243.1	78.8	52	11	0	3	54	1	52	1.78e-28	99.4
TRM73486.1	WP_062514633.1	78.8	52	11	0	3	54	1	52	2.79e-28	99.4
TRM73487.1	WP_011277244.1	84.3	230	36	0	1	230	1	230	1.84e-152	420
TRM73488.1	WP_011277245.1	66.1	227	75	1	1	225	1	227	3.85e-106	302
TRM73493.1	WP_011278044.1	35.6	101	59	3	4	99	24	123	4.66e-15	62.8
TRM73493.1	WP_048054396.1	35.6	101	59	3	4	99	25	124	4.76e-15	62.8
TRM73494.1	WP_011277835.1	41.6	262	138	4	6	267	5	251	1.18e-61	196
TRM73499.1	WP_176586694.1	63.1	65	24	0	17	81	59	123	3.05e-26	90.9
TRM73504.1	WP_011278248.1	80.5	149	29	0	6	154	4	152	6.80e-84	243
TRM73505.1	WP_011278247.1	30.0	90	60	1	1	87	1	90	1.78e-06	39.7
TRM73506.1	WP_011278246.1	73.8	260	68	0	1	260	223	482	7.39e-146	414
TRM73506.1	WP_062406537.1	73.8	260	68	0	1	260	218	477	6.28e-146	414
TRM73506.1	WP_230952038.1	73.8	260	68	0	1	260	26	285	8.76e-149	414
TRM73511.1	WP_011276998.1	69.5	82	25	0	1	82	91	172	3.13e-36	118
TRM73512.1	WP_011276999.1	57.7	343	134	4	5	347	4	335	6.81e-148	417
TRM73513.1	WP_011277000.1	45.8	107	55	1	2	108	239	342	6.75e-30	106
TRM73515.1	WP_015385777.1	78.7	356	76	0	3	358	1	356	5.04e-230	627
TRM73524.1	WP_011277922.1	38.7	186	94	6	1	176	1	176	3.59e-30	105
TRM73531.1	WP_062164919.1	79.2	462	96	0	1	462	1	462	1.30e-262	718
TRM73531.1	WP_011277990.1	76.6	462	108	0	1	462	1	462	4.12e-252	692
TRM73531.1	WP_062164343.1	76.6	462	108	0	1	462	1	462	4.12e-252	692
TRM73534.1	WP_236608545.1	32.9	167	109	2	1	164	135	301	3.40e-19	79.3
TRM73534.1	WP_011277098.1	32.3	167	110	2	1	164	135	301	1.73e-18	77.4
TRM73535.1	WP_011277097.1	45.8	347	179	4	1	343	1	342	1.53e-104	308
TRM73538.1	WP_011277793.1	71.5	488	135	3	18	505	19	502	1.42e-252	700
TRM73544.1	WP_011276944.1	55.7	115	51	0	1	115	46	160	4.51e-40	129
TRM73544.1	WP_230955574.1	55.8	113	50	0	3	115	1	113	1.86e-39	125
TRM73545.1	WP_011276943.1	58.2	220	91	1	5	223	3	222	1.54e-94	273
TRM73549.1	WP_011277678.1	64.4	104	37	0	1	104	350	453	2.09e-39	133
TRM73550.1	WP_011277677.1	65.9	129	42	2	1	127	1	129	1.25e-62	184
TRM73551.1	WP_011277675.1	60.0	145	58	0	1	145	1	145	2.53e-57	173
TRM73552.1	WP_015385500.1	67.9	134	42	1	1	133	1	134	4.90e-65	191
TRM73554.1	WP_011277199.1	59.0	407	163	4	1	404	340	745	1.24e-169	490
TRM73560.1	WP_011278157.1	52.8	585	274	1	1	585	173	755	2.59e-215	620
TRM73560.1	WP_058692954.1	52.8	585	274	1	1	585	173	755	2.59e-215	620
TRM73560.1	WP_061997986.1	52.8	585	274	1	1	585	173	755	2.59e-215	620
TRM73560.1	WP_062003551.1	52.8	585	274	1	1	585	173	755	2.59e-215	620
TRM73560.1	WP_062369416.1	52.8	585	274	1	1	585	173	755	2.59e-215	620
TRM73560.1	WP_147127849.1	52.6	585	275	1	1	585	173	755	3.66e-215	620
TRM73560.1	WP_062428010.1	52.8	585	274	1	1	585	173	755	5.17e-215	620
TRM73560.1	WP_062368182.1	52.6	585	275	1	1	585	173	755	4.14e-214	617
TRM73566.1	WP_011277979.1	86.8	53	7	0	1	53	1	53	5.03e-28	94.7
TRM73568.1	WP_011277895.1	41.1	124	73	0	1	124	164	287	2.31e-29	104
TRM73572.1	WP_011278508.1	82.4	51	9	0	2	52	116	166	3.69e-24	96.7
TRM73573.1	WP_011278004.1	71.1	256	74	0	4	259	7	262	3.89e-145	404
TRM73577.1	WP_011278248.1	72.7	66	18	0	1	66	154	219	7.33e-27	94.0
TRM73578.1	WP_011278249.1	64.7	481	164	4	1	481	25	499	3.39e-213	606
TRM73580.1	WP_011276996.1	48.3	290	141	6	1	288	76	358	2.94e-77	236
TRM73581.1	WP_015385348.1	76.7	335	73	2	1	331	159	492	8.66e-191	531
TRM73585.1	WP_011277826.1	69.1	376	113	3	3	376	2	376	1.90e-196	545
TRM73586.1	WP_011277825.1	76.1	134	32	0	4	137	6	139	1.82e-74	215
TRM73587.1	WP_011277824.1	54.5	88	40	0	2	89	4	91	2.53e-30	100
TRM73590.1	WP_015385628.1	83.7	129	21	0	1	129	1	129	4.25e-77	222
TRM73590.1	WP_230951557.1	83.7	129	21	0	1	129	1	129	7.71e-77	222
TRM73590.1	WP_062421903.1	83.7	129	21	0	1	129	1	129	3.72e-77	222
TRM73590.1	WP_061972192.1	83.5	127	21	0	1	127	1	127	9.32e-76	218
TRM73591.1	WP_011278356.1	57.3	103	43	1	1	102	1	103	8.13e-36	115
TRM73592.1	WP_011278357.1	56.8	155	63	3	4	154	1	155	4.14e-48	152
TRM73593.1	WP_011278358.1	37.4	131	69	3	4	132	178	297	1.14e-25	95.5
TRM73593.1	WP_015385630.1	37.4	131	69	3	4	132	186	305	1.28e-25	95.5
TRM73595.1	WP_011278343.1	57.1	84	35	1	2	84	601	684	1.71e-26	97.8
TRM73596.1	WP_024083452.1	88.9	207	23	0	12	218	10	216	1.15e-133	375
TRM73609.1	WP_011277894.1	44.1	93	49	2	1	92	357	447	5.46e-25	93.6
TRM73609.1	WP_062514612.1	44.1	93	49	2	1	92	357	447	5.46e-25	93.6
TRM73609.1	WP_338152313.1	44.1	93	49	2	1	92	118	208	2.68e-26	93.6
TRM73609.1	WP_011278572.1	42.4	85	48	1	1	84	232	316	2.04e-22	85.5
TRM73610.1	WP_011277893.1	46.1	297	117	6	35	294	25	315	5.38e-76	236
TRM73610.1	WP_011278573.1	41.6	332	152	11	6	314	1	313	5.70e-76	233
TRM73612.1	WP_011277979.1	80.4	112	22	0	1	112	44	155	3.10e-67	196
TRM73617.1	WP_011277217.1	62.0	376	136	5	15	389	12	381	1.74e-159	454
TRM73618.1	WP_011277305.1	63.9	61	22	0	1	61	16	76	7.27e-25	85.1
TRM73621.1	WP_011277573.1	32.3	62	41	1	1	61	1	62	7.13e-06	38.1
TRM73622.1	WP_011277574.1	78.1	588	129	0	1	588	292	879	0.0	952
TRM73622.1	WP_208874092.1	78.1	588	129	0	1	588	318	905	0.0	952
TRM73622.1	WP_061961069.1	73.1	628	129	1	1	588	292	919	0.0	933
TRM73625.1	WP_011277446.1	69.4	108	33	0	1	108	81	188	7.11e-55	166
TRM73626.1	WP_011277443.1	63.4	153	55	1	1	153	1	152	3.79e-71	208
TRM73627.1	WP_011277442.1	60.4	197	76	1	2	198	1	195	3.78e-85	247
TRM73628.1	WP_011277441.1	76.3	177	42	0	1	177	1	177	3.43e-102	289
TRM73633.1	WP_088912491.1	50.5	99	49	0	4	102	47	145	1.25e-29	106
TRM73634.1	WP_011277151.1	39.3	356	201	7	1	346	1	351	1.47e-76	236
TRM73634.1	WP_230949762.1	38.7	346	197	7	11	346	4	344	1.05e-71	224
TRM73637.1	WP_011279012.1	64.6	178	62	1	1	177	1	178	7.44e-85	251
TRM73638.1	WP_011277960.1	69.7	333	95	3	3	333	5	333	1.04e-179	499
TRM73643.1	WP_011278979.1	86.3	437	60	0	1	437	1	437	2.89e-285	773
TRM73647.1	WP_011278969.1	28.8	274	159	11	12	269	87	340	5.37e-12	63.9
TRM73647.1	WP_015385787.1	28.8	274	159	11	12	269	87	340	5.37e-12	63.9
TRM73648.1	WP_061991849.1	73.0	278	47	1	1	250	27	304	4.67e-80	240
TRM73648.1	WP_061960481.1	72.0	271	55	1	1	250	27	297	3.04e-79	238
TRM73648.1	WP_061972194.1	86.0	136	19	0	115	250	202	337	1.03e-78	238
TRM73648.1	WP_272585103.1	86.0	136	19	0	115	250	204	339	1.09e-78	238
TRM73648.1	WP_011278675.1	81.6	250	39	1	1	250	27	269	3.58e-79	236
TRM73648.1	WP_062368145.1	87.5	128	16	0	123	250	57	184	8.51e-78	230
TRM73648.1	WP_062423484.1	87.5	128	16	0	123	250	165	292	2.74e-76	230
TRM73648.1	WP_062164941.1	87.5	128	16	0	123	250	168	295	3.00e-76	230
TRM73650.1	WP_011278518.1	66.7	108	36	0	1	108	1	108	4.54e-48	147
TRM73651.1	WP_011278095.1	65.4	234	80	1	1	234	1	233	3.41e-112	318
TRM73652.1	WP_011278486.1	40.0	55	31	1	4	58	219	271	6.93e-08	43.9
TRM73654.1	WP_015385606.1	26.5	132	79	6	12	132	11	135	6.21e-07	46.2
TRM73654.1	WP_011278201.1	26.5	132	79	6	12	132	12	136	6.23e-07	46.2
TRM73655.1	WP_011278200.1	81.0	121	23	0	13	133	9	129	3.56e-68	199
TRM73656.1	WP_011278199.1	69.8	262	74	3	1	260	1	259	3.14e-128	364
TRM73660.1	WP_011278999.1	71.8	390	107	2	1	390	1	387	2.48e-211	588
TRM73660.1	WP_062420473.1	71.8	390	107	2	1	390	1	387	5.44e-213	588
TRM73660.1	WP_062095536.1	71.8	390	107	2	1	390	1	387	1.58e-211	588
TRM73660.1	WP_061980107.1	71.8	390	107	2	1	390	1	387	2.75e-211	588
TRM73660.1	WP_062509847.1	71.8	390	107	2	1	390	1	387	1.95e-211	588
TRM73660.1	WP_062102601.1	71.8	390	107	2	1	390	1	387	2.66e-211	588
TRM73660.1	WP_062421134.1	71.8	390	107	2	1	390	1	387	1.75e-211	588
TRM73660.1	WP_062368161.1	71.8	390	107	2	1	390	1	387	1.47e-211	588
TRM73660.1	WP_062513628.1	71.8	390	107	2	1	390	1	387	1.65e-212	588
