# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|AOW29153.1|2.A.1.12.3	23.799	3.40e-17	79.0	78	TRM87587.1 MFS transporter [Sulfolobus sp. E3]	18	441	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.26	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|O34718|2.A.1.1.26	26.304	8.05e-22	92.8	86	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	42	451	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.27	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P42417|2.A.1.1.27	24.311	2.45e-13	66.6	83	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	74	466	transporter
gnl|TC-DB|P11166|2.A.1.1.28	2.A.1.1.28	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|P11166|2.A.1.1.28	24.766	7.92e-10	55.8	81	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	74	474	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.3	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q7BEC4|2.A.1.1.35	26.509	2.00e-22	94.7	93	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	18	451	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.3	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q7BEC4|2.A.1.1.35	26.509	2.00e-22	94.7	93	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	18	451	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q7BEC4|2.A.1.1.35	26.509	2.00e-22	94.7	93	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	18	451	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.3	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q7BEC4|2.A.1.1.35	26.509	2.00e-22	94.7	93	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	18	451	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.3	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q7BEC4|2.A.1.1.35	26.509	2.00e-22	94.7	93	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	18	451	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.3	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q7BEC4|2.A.1.1.35	26.509	2.00e-22	94.7	93	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	18	451	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.3	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q7BEC4|2.A.1.1.35	26.509	2.00e-22	94.7	93	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	18	451	transporter
gnl|TC-DB|Q58492|2.A.113.1.4	2.A.113.1.4	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q58492|2.A.113.1.4	23.423	0.90	25.4	91	TRM88264.1 hypothetical protein DJ521_02230 [Sulfolobus sp. E3]	27	245	transporter
gnl|TC-DB|Q58492|2.A.113.1.4	2.A.113.1.4	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q58492|2.A.113.1.4	23.423	0.90	25.4	91	TRM88264.1 hypothetical protein DJ521_02230 [Sulfolobus sp. E3]	27	245	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P15729|2.A.1.1.32	24.731	2.80e-21	91.3	95	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	19	451	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P15729|2.A.1.1.32	24.731	2.80e-21	91.3	95	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	19	451	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q8VZ80|2.A.1.1.34	24.726	1.67e-17	80.5	83	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	39	458	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8VZ80|2.A.1.1.34	24.726	1.67e-17	80.5	83	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	39	458	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8VZ80|2.A.1.1.34	24.726	1.67e-17	80.5	83	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	39	458	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q8VZ80|2.A.1.1.34	24.726	1.67e-17	80.5	83	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	39	458	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.35	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q7BEC4|2.A.1.1.35	26.509	2.00e-22	94.7	93	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	18	451	transporter
gnl|TC-DB|Q6PXP3|2.A.1.1.37	2.A.1.1.37	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q6PXP3|2.A.1.1.37	23.206	3.34e-06	44.7	76	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	74	458	transporter
gnl|TC-DB|P49374|2.A.1.1.39	2.A.1.1.39	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P49374|2.A.1.1.39	24.717	2.78e-14	70.1	76	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	52	451	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|O52733|2.A.1.1.41	25.000	3.31e-18	81.6	91	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	27	451	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|O52733|2.A.1.1.41	25.000	3.31e-18	81.6	91	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	27	451	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|O52733|2.A.1.1.41	25.000	3.31e-18	81.6	91	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	27	451	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O52733|2.A.1.1.41	25.000	3.31e-18	81.6	91	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	27	451	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|O52733|2.A.1.1.41	25.000	3.31e-18	81.6	91	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	27	451	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|O52733|2.A.1.1.41	25.000	3.31e-18	81.6	91	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	27	451	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O52733|2.A.1.1.41	25.000	3.31e-18	81.6	91	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	27	451	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q64L87|2.A.1.1.40	22.629	5.32e-09	53.5	83	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	57	451	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q64L87|2.A.1.1.40	22.629	5.32e-09	53.5	83	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	57	451	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|Q64L87|2.A.1.1.40	22.629	5.32e-09	53.5	83	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	57	451	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q64L87|2.A.1.1.40	22.629	5.32e-09	53.5	83	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	57	451	transporter
gnl|TC-DB|KAF7736475.1|2.A.1.1.403	2.A.1.1.403	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|KAF7736475.1|2.A.1.1.403	21.501	8.76e-06	43.1	86	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	30	474	transporter
gnl|TC-DB|KAF7736475.1|2.A.1.1.403	2.A.1.1.403	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|KAF7736475.1|2.A.1.1.403	21.501	8.76e-06	43.1	86	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	30	474	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.41	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O52733|2.A.1.1.41	25.000	3.31e-18	81.6	91	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	27	451	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|P42237|2.A.1.14.1	24.931	8.49e-25	100	77	TRM85860.1 MFS transporter, partial [Sulfolobus sp. E3]	9	349	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P42237|2.A.1.14.1	24.931	8.49e-25	100	77	TRM85860.1 MFS transporter, partial [Sulfolobus sp. E3]	9	349	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P42237|2.A.1.14.1	24.931	8.49e-25	100	77	TRM85860.1 MFS transporter, partial [Sulfolobus sp. E3]	9	349	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	pantothenate	EX_cpd00644_e0	rxn05308,rxn09165,rxn10180	gnl|TC-DB|P42237|2.A.1.14.1	24.931	8.49e-25	100	77	TRM85860.1 MFS transporter, partial [Sulfolobus sp. E3]	9	349	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P42237|2.A.1.14.1	24.931	8.49e-25	100	77	TRM85860.1 MFS transporter, partial [Sulfolobus sp. E3]	9	349	transporter
gnl|TC-DB|P25621|2.A.1.14.18	2.A.1.14.18	pantothenate	EX_cpd00644_e0	rxn05308,rxn09165,rxn10180	gnl|TC-DB|P25621|2.A.1.14.18	22.143	7.05e-14	68.6	79	TRM88481.1 MFS transporter [Sulfolobus sp. E3]	26	419	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.42	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8G3X1|2.A.1.1.42	23.142	1.11e-16	77.4	82	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	27	451	transporter
gnl|TC-DB|Q9BYT1|2.A.1.14.21	2.A.1.14.21	GTP	EX_cpd00038_e0	rxn29736,rxn29868	gnl|TC-DB|Q9BYT1|2.A.1.14.21	24.932	9.47e-19	83.2	80	TRM88481.1 MFS transporter [Sulfolobus sp. E3]	42	397	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|A0ZXK6|2.A.1.1.43	24.283	2.78e-11	60.8	79	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	44	459	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A0ZXK6|2.A.1.1.43	24.283	2.78e-11	60.8	79	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	44	459	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A0ZXK6|2.A.1.1.43	24.283	2.78e-11	60.8	79	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	44	459	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|A0ZXK6|2.A.1.1.43	24.283	2.78e-11	60.8	79	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	44	459	transporter
gnl|TC-DB|Q9BYW1|2.A.1.1.44	2.A.1.1.44	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9BYW1|2.A.1.1.44	21.730	2.73e-07	47.8	88	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	22	447	transporter
gnl|TC-DB|C4ZZU4|2.A.1.14.40	2.A.1.14.40	D-glucarate	EX_cpd00609_e0	rxn05572,rxn08613	gnl|TC-DB|C4ZZU4|2.A.1.14.40	25.272	2.95e-27	107	80	TRM85860.1 MFS transporter, partial [Sulfolobus sp. E3]	1	349	transporter
gnl|TC-DB|Q8L6Z8|2.A.1.1.45	2.A.1.1.45	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8L6Z8|2.A.1.1.45	25.635	2.21e-12	63.9	82	TRM88750.1 MFS transporter [Sulfolobus sp. E3]	57	459	transporter
gnl|TC-DB|Q5ERC7|2.A.1.1.47	2.A.1.1.47	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q5ERC7|2.A.1.1.47	24.074	5.26e-04	37.4	78	TRM88750.1 MFS transporter [Sulfolobus sp. E3]	63	465	transporter
gnl|TC-DB|P0AA76|2.A.1.14.7	2.A.1.14.7	D-galactonate	EX_cpd00653_e0	rxn08578,rxn10160	gnl|TC-DB|P0AA76|2.A.1.14.7	25.330	2.98e-22	93.2	84	TRM85860.1 MFS transporter, partial [Sulfolobus sp. E3]	3	361	transporter
gnl|TC-DB|Q94AZ2|2.A.1.1.50	2.A.1.1.50	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q94AZ2|2.A.1.1.50	23.756	5.33e-12	63.2	79	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	51	460	transporter
gnl|TC-DB|Q94AZ2|2.A.1.1.50	2.A.1.1.50	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q94AZ2|2.A.1.1.50	23.756	5.33e-12	63.2	79	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	51	460	transporter
gnl|TC-DB|Q2MEV7|2.A.1.1.51	2.A.1.1.51	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q2MEV7|2.A.1.1.51	22.222	6.24e-05	40.4	75	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	61	451	transporter
gnl|TC-DB|Q2MEV7|2.A.1.1.51	2.A.1.1.51	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q2MEV7|2.A.1.1.51	22.222	6.24e-05	40.4	75	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	61	451	transporter
gnl|TC-DB|Q51955|2.A.1.15.1	2.A.1.15.1	4-hydroxybenzoate	EX_cpd00136_e0	rxn12433,rxn12549,rxn12680,rxn29120	gnl|TC-DB|Q51955|2.A.1.15.1	26.359	1.46e-17	79.7	79	TRM87449.1 MFS transporter [Sulfolobus sp. E3]	36	397	transporter
gnl|TC-DB|Q51955|2.A.1.15.1	2.A.1.15.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q51955|2.A.1.15.1	26.359	1.46e-17	79.7	79	TRM87449.1 MFS transporter [Sulfolobus sp. E3]	36	397	transporter
gnl|TC-DB|Q51955|2.A.1.15.1	2.A.1.15.1	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q51955|2.A.1.15.1	26.359	1.46e-17	79.7	79	TRM87449.1 MFS transporter [Sulfolobus sp. E3]	36	397	transporter
gnl|TC-DB|Q51955|2.A.1.15.1	2.A.1.15.1	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|Q51955|2.A.1.15.1	26.359	1.46e-17	79.7	79	TRM87449.1 MFS transporter [Sulfolobus sp. E3]	36	397	transporter
gnl|TC-DB|Q26579|2.A.1.1.52	2.A.1.1.52	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q26579|2.A.1.1.52	21.277	1.1	26.9	84	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	24	447	transporter
gnl|TC-DB|Q8NTX0|2.A.1.1.53	2.A.1.1.53	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8NTX0|2.A.1.1.53	24.000	3.93e-18	82.0	91	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	7	451	transporter
gnl|TC-DB|Q8NTX0|2.A.1.1.53	2.A.1.1.53	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8NTX0|2.A.1.1.53	24.000	3.93e-18	82.0	91	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	7	451	transporter
gnl|TC-DB|Q46M63|2.A.1.15.3	2.A.1.15.3	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q46M63|2.A.1.15.3	24.760	7.14e-13	65.5	84	TRM88010.1 MFS transporter [Sulfolobus sp. E3]	24	417	transporter
gnl|TC-DB|Q8NL90|2.A.1.1.54	2.A.1.1.54	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8NL90|2.A.1.1.54	25.708	8.92e-13	65.5	87	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	55	462	transporter
gnl|TC-DB|P96710|2.A.1.1.55	2.A.1.1.55	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|P96710|2.A.1.1.55	24.348	1.35e-20	89.4	93	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	16	451	transporter
gnl|TC-DB|P96710|2.A.1.1.55	2.A.1.1.55	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P96710|2.A.1.1.55	24.348	1.35e-20	89.4	93	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	16	451	transporter
gnl|TC-DB|O30513|2.A.1.15.5	2.A.1.15.5	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|O30513|2.A.1.15.5	26.512	1.09e-15	74.3	85	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	46	447	transporter
gnl|TC-DB|Q9SFG0|2.A.1.1.56	2.A.1.1.56	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q9SFG0|2.A.1.1.56	22.500	1.39e-10	58.5	82	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	51	463	transporter
gnl|TC-DB|Q9SFG0|2.A.1.1.56	2.A.1.1.56	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q9SFG0|2.A.1.1.56	22.500	1.39e-10	58.5	82	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	51	463	transporter
gnl|TC-DB|Q9SFG0|2.A.1.1.56	2.A.1.1.56	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9SFG0|2.A.1.1.56	22.500	1.39e-10	58.5	82	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	51	463	transporter
gnl|TC-DB|Q9SFG0|2.A.1.1.56	2.A.1.1.56	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|Q9SFG0|2.A.1.1.56	22.500	1.39e-10	58.5	82	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	51	463	transporter
gnl|TC-DB|Q9SFG0|2.A.1.1.56	2.A.1.1.56	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q9SFG0|2.A.1.1.56	22.500	1.39e-10	58.5	82	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	51	463	transporter
gnl|TC-DB|Q6FBB3|2.A.1.15.7	2.A.1.15.7	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q6FBB3|2.A.1.15.7	25.000	1.09e-20	89.4	83	TRM88753.1 MFS transporter [Sulfolobus sp. E3]	55	443	transporter
gnl|TC-DB|Q8J0U9|2.A.1.1.58	2.A.1.1.58	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8J0U9|2.A.1.1.58	22.485	6.29e-10	56.6	81	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	1	451	transporter
gnl|TC-DB|A0QZX3|2.A.1.1.65	2.A.1.1.65	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A0QZX3|2.A.1.1.65	24.089	9.25e-20	87.0	92	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	2	451	transporter
gnl|TC-DB|Q8VZR6|2.A.1.1.66	2.A.1.1.66	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8VZR6|2.A.1.1.66	22.993	3.58e-13	66.6	86	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	16	448	transporter
gnl|TC-DB|Q2MDH1|2.A.1.1.67	2.A.1.1.67	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q2MDH1|2.A.1.1.67	25.339	8.00e-17	78.2	77	TRM88750.1 MFS transporter [Sulfolobus sp. E3]	55	460	transporter
gnl|TC-DB|Q2MDH1|2.A.1.1.67	2.A.1.1.67	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q2MDH1|2.A.1.1.67	25.339	8.00e-17	78.2	77	TRM88750.1 MFS transporter [Sulfolobus sp. E3]	55	460	transporter
gnl|TC-DB|A1Z264|2.A.1.1.69	2.A.1.1.69	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A1Z264|2.A.1.1.69	20.682	5.66e-13	66.2	79	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	15	451	transporter
gnl|TC-DB|Q9NRM0|2.A.1.1.72	2.A.1.1.72	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9NRM0|2.A.1.1.72	24.074	1.63e-05	42.4	75	TRM88750.1 MFS transporter [Sulfolobus sp. E3]	63	465	transporter
gnl|TC-DB|Q5A8J5|2.A.1.1.73	2.A.1.1.73	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q5A8J5|2.A.1.1.73	23.799	9.76e-11	58.9	75	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	49	451	transporter
gnl|TC-DB|Q9XIH7|2.A.1.1.75	2.A.1.1.75	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q9XIH7|2.A.1.1.75	21.627	4.91e-12	62.8	87	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	27	451	transporter
gnl|TC-DB|Q9XIH7|2.A.1.1.75	2.A.1.1.75	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q9XIH7|2.A.1.1.75	21.627	4.91e-12	62.8	87	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	27	451	transporter
gnl|TC-DB|Q1XF07|2.A.1.1.79	2.A.1.1.79	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q1XF07|2.A.1.1.79	21.505	1.02e-08	52.4	85	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	27	451	transporter
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.8	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q0SE66|2.A.1.1.81	23.566	3.83e-21	90.9	95	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	4	451	transporter
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.8	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q0SE66|2.A.1.1.81	23.566	3.83e-21	90.9	95	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	4	451	transporter
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.8	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|Q0SE66|2.A.1.1.81	23.566	3.83e-21	90.9	95	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	4	451	transporter
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.81	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q0SE66|2.A.1.1.81	23.566	3.83e-21	90.9	95	TRM88533.1 MFS transporter [Sulfolobus sp. E3]	4	451	transporter
