MFP3064154.1	WP_011277833.1	68.0	178	52	1	1	173	1	178	1.74e-82	238
MFP3064154.1	WP_155641506.1	72.2	158	44	0	16	173	19	176	4.44e-80	232
MFP3064155.1	WP_011277832.1	64.2	330	118	0	1	330	1	330	4.50e-159	445
MFP3064156.1	WP_011277831.1	66.5	167	56	0	1	167	4	170	9.63e-84	242
MFP3064157.1	WP_011277830.1	66.3	178	60	0	1	178	1	178	1.77e-84	244
MFP3064157.1	WP_230937964.1	66.3	178	60	0	1	178	2	179	1.83e-84	244
MFP3064158.1	WP_011277829.1	70.7	242	71	0	5	246	5	246	6.43e-125	352
MFP3064159.1	WP_011277828.1	81.5	108	20	0	1	108	1	108	4.44e-60	176
MFP3064160.1	WP_011277827.1	75.5	392	96	0	1	392	1	392	8.56e-219	601
MFP3064161.1	WP_011277826.1	78.6	401	84	2	1	399	20	420	3.40e-234	642
MFP3064162.1	WP_011277825.1	73.4	139	37	0	1	139	1	139	2.92e-76	220
MFP3064163.1	WP_011277824.1	68.0	97	31	0	3	99	4	100	3.31e-47	143
MFP3064164.1	WP_011277823.1	60.5	228	88	1	9	236	3	228	6.70e-103	295
MFP3064165.1	WP_011277822.1	63.0	208	76	1	1	207	1	208	3.70e-89	258
MFP3064166.1	WP_011277821.1	74.1	359	92	1	1	358	1	359	8.89e-197	543
MFP3064166.1	WP_058692929.1	68.4	389	92	2	1	358	1	389	4.55e-190	527
MFP3064167.1	WP_230937901.1	40.0	618	338	6	14	622	6	599	2.46e-142	424
MFP3064167.1	WP_011279105.1	40.0	618	338	6	14	622	9	602	2.70e-142	424
MFP3064168.1	WP_011279104.1	54.5	565	249	4	8	572	3	559	7.43e-222	623
MFP3064168.1	WP_062488553.1	54.3	565	250	4	8	572	3	559	2.12e-221	622
MFP3064168.1	WP_062088678.1	54.5	565	249	4	8	572	3	559	3.00e-221	622
MFP3064168.1	WP_147127878.1	54.3	565	250	4	8	572	3	559	1.72e-220	620
MFP3064169.1	WP_015385526.1	49.5	410	198	4	22	427	20	424	1.41e-132	385
MFP3064169.1	WP_011277820.1	51.3	384	178	4	48	427	18	396	2.07e-130	379
MFP3064170.1	WP_011277819.1	81.3	171	32	0	1	171	1	171	9.93e-106	297
MFP3064171.1	WP_011277818.1	61.0	177	68	1	1	177	1	176	3.18e-77	225
MFP3064172.1	WP_011277817.1	64.9	447	157	0	1	447	1	447	3.88e-216	599
MFP3064173.1	WP_011277816.1	75.0	236	58	1	1	236	1	235	4.22e-131	366
MFP3064174.1	WP_011277815.1	39.9	148	79	5	1	145	1	141	2.92e-32	108
MFP3064175.1	WP_011279103.1	34.9	358	190	8	413	765	205	524	9.58e-60	208
MFP3064175.1	WP_230950910.1	34.9	358	190	8	413	765	125	444	1.57e-60	208
MFP3064175.1	WP_062500436.1	34.9	358	190	8	413	765	132	451	1.86e-60	208
MFP3064175.1	WP_061952183.1	34.9	358	190	8	413	765	131	450	1.82e-60	208
MFP3064175.1	WP_062414753.1	34.9	358	190	8	413	765	184	503	6.11e-60	208
MFP3064175.1	WP_230950958.1	34.9	358	190	8	413	765	126	445	1.61e-60	208
MFP3064175.1	WP_230951541.1	34.9	358	190	8	413	765	100	419	8.49e-61	208
MFP3064175.1	WP_230952361.1	34.9	358	190	8	413	765	130	449	1.77e-60	208
MFP3064175.1	WP_155642844.1	34.9	358	190	8	413	765	98	417	8.08e-61	208
MFP3064175.1	WP_062510623.1	34.9	358	190	8	413	765	238	557	1.88e-59	208
MFP3064175.1	WP_230952885.1	34.9	358	190	8	413	765	79	398	4.97e-61	208
MFP3064175.1	WP_062511448.1	34.9	358	190	8	413	765	125	444	1.57e-60	208
MFP3064175.1	WP_061997313.1	34.9	358	190	8	413	765	208	527	1.02e-59	208
MFP3064175.1	WP_230951028.1	34.9	358	190	8	413	765	127	446	1.65e-60	208
MFP3064175.1	WP_061998009.1	34.9	358	190	8	413	765	205	524	9.58e-60	208
MFP3064176.1	WP_011277814.1	62.7	249	93	0	1	249	1	249	1.09e-114	326
MFP3064177.1	WP_015385525.1	75.0	264	66	0	1	264	1	264	2.79e-139	389
MFP3064177.1	WP_062406509.1	75.0	264	66	0	1	264	1	264	5.62e-139	389
MFP3064178.1	WP_011277812.1	75.5	261	63	1	4	263	5	265	8.44e-144	401
MFP3064179.1	WP_011277811.1	61.2	219	83	2	1	217	1	219	6.93e-93	269
MFP3064180.1	WP_011277810.1	66.0	241	82	0	1	241	1	241	1.57e-115	328
MFP3064181.1	WP_011277809.1	61.1	393	152	1	1	392	1	393	1.04e-152	434
MFP3064182.1	WP_011277808.1	75.3	73	18	0	7	79	3	75	1.43e-33	107
MFP3064183.1	WP_011277807.1	68.3	104	27	3	1	101	1	101	1.37e-43	134
MFP3064184.1	WP_011277806.1	84.5	58	9	0	1	58	1	58	2.80e-27	90.1
MFP3064185.1	WP_011277805.1	60.3	209	80	2	1	209	1	206	2.23e-96	276
MFP3064186.1	WP_011277804.1	87.8	386	47	0	1	386	1	386	5.12e-244	664
MFP3064187.1	WP_011277803.1	74.8	163	40	1	1	163	42	203	1.16e-83	242
MFP3064189.1	WP_011277802.1	43.7	71	34	2	1	71	1	65	5.12e-14	57.4
MFP3064190.1	WP_011277801.1	61.8	136	52	0	1	136	1	136	2.46e-54	164
MFP3064191.1	WP_011277800.1	41.6	154	81	4	1	147	6	157	1.86e-39	127
MFP3064191.1	WP_230937965.1	41.6	154	81	4	1	147	1	152	1.61e-39	127
MFP3064192.1	WP_011277799.1	55.6	171	74	1	2	172	1	169	1.01e-67	201
MFP3064193.1	WP_011277798.1	64.0	139	50	0	1	139	1	139	1.48e-66	195
MFP3064194.1	WP_015385522.1	35.3	133	82	3	4	135	3	132	4.51e-27	95.1
MFP3064194.1	WP_011277797.1	36.2	130	79	3	7	135	2	128	8.10e-27	94.4
MFP3064195.1	WP_011277796.1	61.9	491	184	2	1	489	1	490	2.01e-215	602
MFP3064196.1	WP_011277795.1	78.6	323	69	0	1	323	1	323	3.57e-194	533
MFP3064197.1	WP_011277794.1	63.7	267	95	2	1	265	1	267	2.95e-118	336
MFP3064198.1	WP_011277793.1	78.6	589	125	1	3	591	5	592	0.0	941
MFP3064199.1	WP_015385521.1	72.2	511	141	1	1	510	1	511	3.30e-277	759
MFP3064201.1	WP_011277791.1	65.9	364	121	3	1	361	1	364	6.05e-180	500
MFP3064202.1	WP_015385520.1	74.9	179	45	0	1	179	1	179	3.66e-105	296
MFP3064203.1	WP_015385519.1	81.5	557	103	0	1	557	1	557	0.0	929
MFP3064204.1	WP_011277788.1	65.7	140	48	0	1	140	1	140	4.73e-68	199
MFP3064205.1	WP_011277787.1	76.9	173	40	0	1	173	1	173	5.02e-97	275
MFP3064206.1	WP_011277786.1	63.4	161	58	1	5	165	6	165	1.04e-74	218
MFP3064207.1	WP_011277785.1	76.5	527	121	2	1	525	1	526	2.30e-299	816
MFP3064208.1	WP_011279014.1	27.9	129	92	1	2	129	4	132	1.98e-19	75.5
MFP3064209.1	WP_011277784.1	66.4	143	47	1	1	142	1	143	4.11e-66	194
MFP3064210.1	WP_011277783.1	62.4	186	68	1	1	184	1	186	1.01e-84	245
MFP3064211.1	WP_011277782.1	85.0	167	25	0	1	167	1	167	6.61e-109	305
MFP3064212.1	WP_011277781.1	81.5	276	51	0	1	276	1	276	6.69e-161	445
MFP3064213.1	WP_011277780.1	69.6	46	14	0	1	46	1	46	1.72e-23	79.7
MFP3064214.1	WP_011277779.1	70.2	235	70	0	1	235	1	235	1.69e-113	322
MFP3064216.1	WP_011277951.1	48.8	80	39	1	1	78	1	80	7.41e-21	75.5
MFP3064217.1	WP_011277950.1	52.7	275	126	4	3	275	2	274	4.15e-91	268
MFP3064218.1	WP_011277457.1	65.2	382	132	1	1	381	1	382	1.26e-193	536
MFP3064219.1	WP_011277456.1	68.5	260	77	2	1	257	1	258	5.83e-133	373
MFP3064221.1	WP_147127837.1	71.2	427	123	0	1	427	1	427	3.07e-231	635
MFP3064221.1	WP_011277455.1	71.0	427	124	0	1	427	1	427	3.57e-230	633
MFP3064221.1	WP_062421855.1	70.7	427	125	0	1	427	1	427	2.92e-229	630
MFP3064221.1	WP_062102611.1	69.1	427	128	2	1	427	1	423	2.77e-219	605
MFP3064222.1	WP_011277454.1	59.7	335	131	4	1	332	1	334	3.87e-147	415
MFP3064222.1	WP_062513646.1	59.7	335	131	4	1	332	1	334	5.12e-147	415
MFP3064222.1	WP_155641693.1	59.9	332	129	4	1	329	1	331	7.33e-145	410
MFP3064223.1	WP_011277453.1	73.3	333	88	1	1	332	1	333	2.50e-167	466
MFP3064224.1	WP_011277452.1	59.3	145	58	1	1	145	1	144	5.95e-58	174
MFP3064225.1	WP_011277451.1	65.6	352	118	3	1	349	1	352	3.70e-166	464
MFP3064226.1	WP_011277450.1	62.4	287	105	3	1	284	1	287	2.28e-127	361
MFP3064227.1	WP_011277449.1	81.9	452	82	0	1	452	1	452	6.65e-271	738
MFP3064227.1	WP_062164337.1	81.6	452	83	0	1	452	1	452	2.70e-270	736
MFP3064227.1	WP_062421853.1	75.4	452	94	1	1	452	1	435	5.14e-243	667
MFP3064228.1	WP_011277448.1	65.8	146	50	0	2	147	3	148	2.75e-70	206
MFP3064229.1	WP_011277446.1	79.3	188	39	0	1	188	1	188	1.54e-112	315
MFP3064230.1	WP_011277445.1	61.0	41	16	0	1	41	1	41	4.15e-13	57.4
MFP3064231.1	WP_011277444.1	82.4	262	45	1	1	262	1	261	4.67e-157	434
MFP3064232.1	WP_011277443.1	66.9	151	50	0	1	151	1	151	5.94e-76	220
MFP3064233.1	WP_011277442.1	67.6	179	58	0	2	180	16	194	1.55e-92	265
MFP3064234.1	WP_011277441.1	78.8	198	42	0	3	200	1	198	4.91e-122	340
MFP3064235.1	WP_011277440.1	73.5	321	83	1	8	328	3	321	9.40e-183	504
MFP3064236.1	WP_011279015.1	30.5	154	98	4	1	154	1	145	5.84e-17	72.0
MFP3064237.1	WP_011277186.1	62.7	220	82	0	1	220	1	220	2.11e-105	300
MFP3064238.1	WP_011277185.1	67.7	372	120	0	1	372	1	372	2.90e-193	535
MFP3064240.1	WP_015385395.1	63.9	219	79	0	1	219	2	220	2.14e-95	275
MFP3064240.1	WP_011277184.1	63.5	219	80	0	1	219	2	220	8.70e-95	273
MFP3064240.1	WP_015385822.1	63.5	219	80	0	1	219	2	220	1.75e-94	272
MFP3064240.1	WP_058692935.1	63.5	219	80	0	1	219	2	220	5.01e-94	271
MFP3064241.1	WP_011277183.1	58.4	322	131	2	2	322	3	322	2.84e-120	346
MFP3064241.1	WP_088899904.1	58.1	322	132	2	2	322	3	322	2.31e-119	343
MFP3064241.1	WP_015385821.1	58.1	322	132	2	2	322	3	322	4.64e-119	343
MFP3064242.1	WP_011277182.1	71.9	64	18	0	4	67	1	64	4.21e-29	95.5
MFP3064243.1	WP_011277181.1	71.1	705	203	1	1	704	1	705	0.0	1049
MFP3064245.1	WP_048054382.1	83.8	517	84	0	6	522	3	519	0.0	892
MFP3064245.1	WP_011277180.1	84.3	511	80	0	12	522	1	511	0.0	885
MFP3064245.1	WP_062423158.1	79.0	547	85	1	6	522	3	549	0.0	874
MFP3064245.1	WP_061960497.1	78.1	552	86	1	6	522	3	554	5.94e-320	869
MFP3064246.1	WP_011277179.1	60.7	140	55	0	1	140	1	140	5.09e-59	178
MFP3064247.1	WP_011277178.1	78.1	515	108	1	1	515	1	510	1.48e-300	818
MFP3064248.1	WP_011277177.1	61.0	536	205	1	6	537	8	543	4.60e-233	649
MFP3064248.1	WP_061952116.1	60.8	536	206	1	6	537	8	543	1.52e-231	645
MFP3064249.1	WP_011277176.1	79.8	238	47	1	5	242	1	237	1.75e-137	383
MFP3064250.1	WP_011277175.1	57.4	68	28	1	8	74	10	77	9.62e-18	68.6
MFP3064251.1	WP_011277174.1	37.1	116	69	1	1	112	1	116	8.12e-18	70.5
MFP3064252.1	WP_011277173.1	57.0	270	116	0	1	270	1	270	2.92e-107	309
MFP3064253.1	WP_011277172.1	82.4	414	73	0	1	414	1	414	1.10e-257	701
MFP3064254.1	WP_011277171.1	87.3	158	20	0	1	158	1	158	2.32e-97	275
MFP3064255.1	WP_011277168.1	78.3	221	48	0	1	221	1	221	4.06e-131	365
MFP3064256.1	WP_011277167.1	70.6	388	113	1	3	390	1	387	1.96e-210	580
MFP3064256.1	WP_015385393.1	70.8	380	110	1	11	390	1	379	9.31e-207	570
MFP3064258.1	WP_011277166.1	63.7	146	53	0	1	146	1	146	6.53e-72	209
MFP3064259.1	WP_230937888.1	60.8	79	31	0	1	79	1	79	4.22e-34	109
MFP3064260.1	WP_011277310.1	52.9	244	113	2	8	250	4	246	3.57e-80	238
MFP3064261.1	WP_011277309.1	61.5	161	62	0	1	161	1	161	2.64e-71	209
MFP3064262.1	WP_011277308.1	64.9	313	109	1	1	312	1	313	9.67e-148	415
MFP3064263.1	WP_015385409.1	75.5	237	58	0	1	237	1	237	8.22e-134	374
MFP3064264.1	WP_011277306.1	66.2	287	95	1	2	286	42	328	5.08e-125	357
MFP3064265.1	WP_011278996.1	32.3	254	160	5	4	249	405	654	5.96e-33	123
MFP3064265.1	WP_338141082.1	35.3	204	123	4	4	202	28	227	9.62e-31	113
MFP3064266.1	WP_062512007.1	55.7	485	214	1	2	486	24	507	9.77e-194	550
MFP3064266.1	WP_015385353.1	55.7	485	214	1	2	486	24	507	1.38e-193	550
MFP3064267.1	WP_011277305.1	73.7	76	20	0	1	76	1	76	3.20e-40	124
MFP3064268.1	WP_011277304.1	78.6	117	22	1	1	114	1	117	2.54e-61	181
MFP3064269.1	WP_011279055.1	46.6	131	68	1	1	131	1	129	7.92e-45	140
MFP3064270.1	WP_011277248.1	68.8	77	24	0	1	77	1	77	8.39e-35	110
MFP3064271.1	WP_011277249.1	84.3	383	60	0	2	384	3	385	6.65e-253	687
MFP3064272.1	WP_011277250.1	70.6	126	35	1	1	124	1	126	5.23e-60	177
MFP3064273.1	WP_011277251.1	44.5	375	133	2	1	373	1	302	7.06e-110	321
MFP3064274.1	WP_011279056.1	67.5	464	150	1	1	463	1	464	2.22e-232	642
MFP3064275.1	WP_015385408.1	66.2	284	96	0	1	284	1	284	6.82e-141	395
MFP3064275.1	WP_062406480.1	65.8	284	97	0	1	284	1	284	2.77e-140	394
MFP3064276.1	WP_011277302.1	71.1	121	35	0	1	121	1	121	2.72e-67	196
MFP3064278.1	WP_061992252.1	62.2	37	14	0	13	49	12	48	2.18e-12	54.3
MFP3064278.1	WP_062164332.1	62.2	37	14	0	13	49	12	48	2.75e-12	54.3
MFP3064278.1	WP_088912504.1	62.2	37	14	0	13	49	12	48	1.23e-12	54.3
MFP3064278.1	WP_081096540.1	46.0	50	26	1	6	55	8	56	1.67e-11	50.8
MFP3064280.1	WP_011277603.1	72.0	396	111	0	1	396	1	396	2.91e-216	595
MFP3064281.1	WP_011277602.1	53.4	176	75	3	1	176	4	172	2.17e-61	185
MFP3064282.1	WP_015385370.1	33.2	286	172	5	14	284	21	302	3.14e-38	134
MFP3064282.1	WP_062421845.1	33.2	286	172	5	14	284	21	302	3.14e-38	134
MFP3064283.1	WP_011277601.1	74.3	171	44	0	1	171	1	171	7.46e-96	272
MFP3064284.1	WP_011277600.1	59.6	255	103	0	1	255	23	277	3.74e-119	338
MFP3064285.1	WP_011277599.1	61.4	184	70	1	1	184	1	183	1.20e-73	217
MFP3064286.1	WP_015385477.1	65.1	335	112	2	8	339	5	337	4.77e-161	451
MFP3064286.1	WP_062511459.1	64.8	335	113	2	8	339	5	337	3.90e-160	448
MFP3064287.1	WP_011277597.1	48.4	157	77	2	15	168	10	165	1.18e-52	162
MFP3064287.1	WP_015385837.1	48.4	157	77	2	15	168	21	176	1.65e-52	162
MFP3064288.1	WP_011277596.1	92.1	316	25	0	7	322	6	321	9.23e-210	572
MFP3064289.1	WP_011277595.1	71.9	171	46	1	1	169	1	171	1.95e-93	266
MFP3064289.1	WP_147127840.1	71.9	171	46	1	1	169	1	171	1.95e-93	266
MFP3064290.1	WP_011277594.1	77.5	404	91	0	1	404	1	404	5.66e-227	623
MFP3064291.1	WP_080504004.1	64.8	264	93	0	1	264	1	264	9.96e-124	350
MFP3064291.1	WP_176586678.1	64.4	264	94	0	1	264	13	276	6.13e-123	348
MFP3064292.1	WP_011277592.1	72.6	318	87	0	3	320	4	321	7.11e-172	476
MFP3064293.1	WP_011277591.1	87.1	466	60	0	2	467	1	466	8.03e-305	825
MFP3064294.1	WP_011277590.1	77.2	337	77	0	1	337	1	337	7.24e-192	528
MFP3064295.1	WP_011277589.1	81.8	347	63	0	2	348	3	349	1.32e-211	579
MFP3064296.1	WP_011277588.1	79.9	334	66	1	1	334	1	333	7.86e-201	551
MFP3064297.1	WP_011277587.1	72.0	446	124	1	1	445	1	446	7.47e-228	629
MFP3064298.1	WP_015385473.1	51.8	309	146	2	1	306	1	309	3.21e-126	360
MFP3064299.1	WP_011277585.1	87.8	581	71	0	1	581	1	581	0.0	1103
MFP3064300.1	WP_011278956.1	57.2	215	82	5	2	213	4	211	2.04e-81	239
MFP3064301.1	WP_011277584.1	47.5	181	90	2	1	176	1	181	1.49e-56	174
MFP3064302.1	WP_011277583.1	66.7	246	79	3	1	244	1	245	4.32e-119	337
MFP3064303.1	WP_011277582.1	80.3	472	93	0	1	472	1	472	2.13e-284	774
MFP3064304.1	WP_011277581.1	76.9	216	50	0	1	216	1	216	4.99e-118	332
MFP3064305.1	WP_011277580.1	92.9	84	6	0	1	84	1	84	6.27e-49	146
MFP3064306.1	WP_011277579.1	83.6	61	10	0	1	61	1	61	3.21e-39	120
MFP3064307.1	WP_011277578.1	82.2	135	24	0	1	135	1	135	3.12e-78	225
MFP3064308.1	WP_011277577.1	80.1	594	118	0	10	603	7	600	0.0	948
MFP3064309.1	WP_011278949.1	65.1	415	145	0	8	422	2	416	1.00e-194	543
MFP3064310.1	WP_011277576.1	77.4	84	19	0	1	84	1	84	2.46e-46	140
MFP3064311.1	WP_011277575.1	85.5	1125	163	0	3	1127	2	1126	0.0	1991
MFP3064311.1	WP_058692931.1	85.4	1125	164	0	3	1127	2	1126	0.0	1989
MFP3064312.1	WP_011277574.1	84.8	880	134	0	1	880	1	880	0.0	1558
MFP3064312.1	WP_061961069.1	81.1	920	134	1	1	880	1	920	0.0	1538
MFP3064312.1	WP_208874092.1	81.7	906	140	1	1	880	1	906	0.0	1526
MFP3064313.1	WP_011277573.1	80.2	393	77	1	1	392	1	393	4.75e-227	622
MFP3064314.1	WP_011277572.1	70.4	98	29	0	6	103	4	101	1.15e-49	150
MFP3064315.1	WP_011277571.1	79.0	143	30	0	1	143	1	143	9.07e-81	231
MFP3064316.1	WP_011277570.1	96.6	147	5	0	1	147	1	147	1.70e-96	271
MFP3064317.1	WP_011277569.1	72.0	161	45	0	1	161	1	161	3.17e-86	247
MFP3064318.1	WP_011277568.1	87.1	194	25	0	1	194	2	195	1.96e-125	348
MFP3064319.1	WP_011277567.1	89.0	435	48	0	1	435	1	435	5.12e-294	795
MFP3064319.1	WP_015385836.1	89.0	435	48	0	1	435	1	435	2.08e-293	793
MFP3064320.1	WP_011277566.1	87.3	102	13	0	1	102	1	102	1.32e-65	190
MFP3064321.1	WP_011277533.1	46.6	294	148	6	5	290	6	298	1.53e-89	266
MFP3064324.1	WP_024083350.1	66.7	75	25	0	1	75	1	75	1.17e-31	102
MFP3064325.1	WP_011277621.1	35.4	96	60	2	1	94	1	96	2.23e-19	72.8
MFP3064326.1	WP_011277622.1	53.5	288	125	6	1	283	1	284	8.98e-107	308
MFP3064327.1	WP_011277623.1	53.4	266	111	7	1	256	1	263	1.39e-81	243
MFP3064328.1	WP_011277624.1	58.7	75	31	0	2	76	4	78	5.23e-38	120
MFP3064329.1	WP_024083355.1	84.6	195	30	0	1	195	1	195	2.33e-115	323
MFP3064329.1	WP_011277625.1	84.6	195	30	0	1	195	28	222	5.97e-115	323
MFP3064330.1	WP_011277626.1	58.2	596	241	6	1	591	1	593	4.71e-241	674
MFP3064331.1	WP_011277627.1	68.1	141	45	0	3	143	2	142	6.12e-65	191
MFP3064332.1	WP_011277628.1	82.6	350	60	1	1	349	1	350	3.10e-222	606
MFP3064333.1	WP_011277629.1	71.6	261	74	0	1	261	1	261	6.93e-131	368
MFP3064334.1	WP_011277630.1	85.7	140	20	0	1	140	1	140	3.22e-84	240
MFP3064335.1	WP_011277631.1	82.1	56	10	0	1	56	1	56	6.91e-36	111
MFP3064336.1	WP_015385490.1	74.4	285	71	1	1	283	1	285	1.32e-158	440
MFP3064336.1	WP_062421155.1	69.7	304	71	3	1	283	1	304	1.84e-151	422
MFP3064336.1	WP_061991825.1	72.5	287	75	2	1	283	1	287	2.36e-150	419
MFP3064336.1	WP_062423471.1	68.8	285	80	2	1	283	1	278	3.46e-143	400
MFP3064337.1	WP_011277633.1	75.4	386	95	0	1	386	1	386	1.16e-215	593
MFP3064338.1	WP_011277634.1	61.4	342	131	1	1	341	1	342	3.40e-152	429
MFP3064339.1	WP_011277635.1	65.6	262	90	0	1	262	1	262	1.66e-134	377
MFP3064340.1	WP_011277636.1	78.0	127	28	0	1	127	1	127	9.93e-71	205
MFP3064341.1	WP_011277637.1	56.4	94	39	1	1	94	1	92	1.59e-33	108
MFP3064342.1	WP_015385492.1	65.2	302	104	1	1	301	1	302	1.32e-144	406
MFP3064342.1	WP_011277638.1	65.1	301	104	1	2	301	1	301	7.31e-144	404
MFP3064343.1	WP_011277639.1	63.2	541	197	2	1	541	1	539	3.22e-243	675
MFP3064343.1	WP_062500466.1	62.3	520	194	2	22	541	1	518	7.05e-230	640
MFP3064344.1	WP_011277640.1	71.7	184	52	0	1	184	1	184	1.31e-96	275
MFP3064345.1	WP_011277641.1	89.3	56	6	0	1	56	1	56	3.87e-33	104
MFP3064346.1	WP_011277642.1	83.3	168	28	0	1	168	1	168	6.26e-100	282
MFP3064347.1	WP_370685260.1	77.7	430	95	1	1	430	1	429	5.41e-261	711
MFP3064347.1	WP_011277643.1	77.6	429	95	1	2	430	1	428	3.01e-260	709
MFP3064348.1	WP_011277644.1	59.8	368	147	1	7	373	6	373	1.71e-163	459
MFP3064349.1	WP_015385493.1	68.1	119	37	1	4	121	2	120	6.07e-57	169
MFP3064350.1	WP_011277646.1	56.7	67	29	0	1	67	4	70	2.65e-25	85.9
MFP3064351.1	WP_015385494.1	79.1	91	19	0	1	91	1	91	2.17e-50	150
MFP3064352.1	WP_011277648.1	90.1	769	75	1	3	770	5	773	0.0	1353
MFP3064352.1	WP_048054425.1	90.0	769	76	1	3	770	1	769	0.0	1352
MFP3064352.1	WP_420876638.1	89.9	769	77	1	3	770	5	773	0.0	1348
MFP3064352.1	WP_062160032.1	86.1	800	76	3	3	770	1	797	0.0	1324
MFP3064352.1	WP_062512016.1	83.7	826	77	3	3	770	1	826	0.0	1320
MFP3064352.1	WP_062513661.1	83.0	834	76	3	3	770	1	834	0.0	1319
MFP3064352.1	WP_062087686.1	83.3	830	77	3	3	770	1	830	0.0	1317
MFP3064352.1	WP_062510594.1	86.9	769	76	2	3	770	1	745	0.0	1293
MFP3064353.1	WP_011277649.1	72.5	69	18	1	2	70	3	70	3.28e-34	108
MFP3064354.1	WP_080504006.1	74.4	352	89	1	1	352	1	351	8.07e-189	522
MFP3064355.1	WP_015385495.1	47.7	218	113	1	1	218	3	219	5.94e-64	195
MFP3064355.1	WP_088899907.1	47.2	218	114	1	1	218	3	219	4.80e-63	192
MFP3064356.1	WP_011277652.1	46.8	408	212	4	5	407	3	410	3.02e-129	375
MFP3064357.1	WP_011277653.1	79.8	336	68	0	1	336	1	336	5.49e-200	549
MFP3064358.1	WP_011277654.1	72.1	420	116	1	1	419	1	420	3.16e-220	607
MFP3064359.1	WP_011277655.1	58.6	292	117	3	1	290	1	290	1.46e-118	339
MFP3064360.1	WP_011277656.1	52.7	220	97	3	1	213	1	220	1.63e-81	239
MFP3064360.1	WP_062110865.1	52.3	220	98	3	1	213	1	220	1.33e-80	237
MFP3064361.1	WP_015385496.1	48.2	85	43	1	1	84	1	85	1.00e-26	90.9
MFP3064362.1	WP_011277657.1	58.7	549	226	1	1	548	1	549	8.59e-248	687
MFP3064362.1	WP_088899908.1	58.5	549	227	1	1	548	1	549	2.45e-247	686
MFP3064363.1	WP_015385497.1	49.3	471	226	6	1	465	1	464	1.35e-154	444
MFP3064364.1	WP_015385498.1	64.1	370	131	2	1	369	1	369	1.34e-184	513
MFP3064365.1	WP_011277659.1	56.7	326	140	1	1	326	1	325	5.97e-144	406
MFP3064366.1	WP_011277660.1	79.1	594	123	1	1	594	1	593	0.0	940
MFP3064367.1	WP_011277661.1	82.5	171	30	0	1	171	1	171	6.77e-108	302
MFP3064368.1	WP_011277662.1	52.8	235	101	2	2	227	1	234	2.25e-71	214
MFP3064369.1	WP_011277663.1	72.2	234	64	1	1	233	1	234	2.02e-115	327
MFP3064370.1	WP_011277664.1	71.8	227	64	0	1	227	1	227	1.24e-121	342
MFP3064371.1	WP_011277665.1	60.9	151	59	0	4	154	4	154	3.96e-72	211
MFP3064372.1	WP_011277666.1	51.2	82	39	1	1	81	1	82	4.83e-25	86.3
MFP3064373.1	WP_011277667.1	62.1	596	221	5	1	594	1	593	9.23e-242	676
MFP3064374.1	WP_011277668.1	55.1	287	124	3	1	283	1	286	4.37e-113	325
MFP3064375.1	WP_011277669.1	55.9	606	262	2	1	602	1	605	7.47e-233	654
MFP3064376.1	WP_011277670.1	83.2	405	66	1	1	405	1	403	2.14e-245	669
MFP3064377.1	WP_011277671.1	88.5	87	10	0	1	87	1	87	1.45e-53	158
MFP3064378.1	WP_011277672.1	63.0	92	34	0	1	92	1	92	5.80e-39	122
MFP3064379.1	WP_011277673.1	77.9	529	116	1	1	529	1	528	1.07e-311	848
MFP3064379.1	WP_062164904.1	75.6	529	126	2	1	529	1	526	2.59e-300	819
MFP3064379.1	WP_061961072.1	73.3	532	118	2	1	529	1	511	7.77e-289	789
MFP3064380.1	WP_011277674.1	69.5	226	68	1	4	228	1	226	4.11e-105	300
MFP3064380.1	WP_048054427.1	70.9	220	63	1	10	228	1	220	1.36e-104	298
MFP3064381.1	WP_011277675.1	72.5	149	41	0	1	149	1	149	6.57e-75	217
MFP3064382.1	WP_015385500.1	82.8	134	20	2	3	134	4	136	1.11e-77	223
MFP3064383.1	WP_011277677.1	73.8	130	34	0	1	130	1	130	4.37e-78	224
MFP3064384.1	WP_011277678.1	77.0	453	104	0	1	453	1	453	3.35e-258	706
MFP3064386.1	WP_011277425.1	55.8	43	17	1	1	41	1	43	2.31e-12	52.8
MFP3064387.1	WP_011277329.1	49.0	100	48	1	1	97	145	244	1.90e-19	77.0
MFP3064388.1	WP_011277328.1	65.0	311	106	2	1	309	1	310	1.48e-140	396
MFP3064389.1	WP_230937991.1	78.9	322	68	0	18	339	3	324	2.19e-197	542
MFP3064390.1	WP_011278487.1	26.2	187	102	7	19	169	70	256	4.77e-05	39.3
MFP3064391.1	WP_011277868.1	74.0	703	183	0	1	703	1	703	0.0	1085
MFP3064392.1	WP_011277869.1	68.6	159	50	0	1	159	1	159	3.05e-85	244
MFP3064393.1	WP_011277870.1	62.3	223	82	1	1	223	1	221	9.20e-99	283
MFP3064394.1	WP_011277871.1	78.2	78	16	1	1	77	1	78	2.75e-39	124
MFP3064395.1	WP_011277872.1	66.2	317	105	2	1	315	1	317	1.58e-147	414
MFP3064396.1	WP_011277873.1	73.5	378	96	3	1	376	1	376	5.77e-205	565
MFP3064396.1	WP_062111133.1	66.8	416	96	4	1	376	1	414	6.48e-197	546
MFP3064397.1	WP_011277874.1	64.7	351	120	3	3	353	4	350	6.87e-169	471
MFP3064397.1	WP_062414710.1	61.9	352	129	4	3	353	4	351	2.69e-159	447
