# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
sp|P32369|BAIG_CLOSV|2.A.1.3.13	2.A.1.3.13	Deoxycholate	EX_cpd02733_e0	rxn43262	sp|P32369|BAIG_CLOSV|2.A.1.3.13	22.588	8.45e-11	59.7	83	TRM82194.1 MFS transporter [Sulfolobus sp. D5]	13	429	transporter
sp|P32369|BAIG_CLOSV|2.A.1.3.13	2.A.1.3.13	Lithocholate	EX_cpd02475_e0	rxn90083	sp|P32369|BAIG_CLOSV|2.A.1.3.13	22.588	8.45e-11	59.7	83	TRM82194.1 MFS transporter [Sulfolobus sp. D5]	13	429	transporter
gnl|TC-DB|P37594|2.A.1.3.14	2.A.1.3.14	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P37594|2.A.1.3.14	29.306	1.95e-28	113	76	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	6	380	transporter
gnl|TC-DB|O69070|2.A.1.3.29	2.A.1.3.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|O69070|2.A.1.3.29	27.972	2.85e-32	125	75	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	11	417	transporter
gnl|TC-DB|O69070|2.A.1.3.29	2.A.1.3.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|O69070|2.A.1.3.29	27.972	2.85e-32	125	75	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	11	417	transporter
gnl|TC-DB|O69070|2.A.1.3.29	2.A.1.3.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|O69070|2.A.1.3.29	27.972	2.85e-32	125	75	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	11	417	transporter
gnl|TC-DB|O69070|2.A.1.3.29	2.A.1.3.2	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|O69070|2.A.1.3.29	27.972	2.85e-32	125	75	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	11	417	transporter
gnl|TC-DB|O69070|2.A.1.3.29	2.A.1.3.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O69070|2.A.1.3.29	27.972	2.85e-32	125	75	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	11	417	transporter
gnl|TC-DB|O69070|2.A.1.3.29	2.A.1.3.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|O69070|2.A.1.3.29	27.972	2.85e-32	125	75	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	11	417	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.26	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P36554|2.A.1.3.26	28.333	1.15e-29	116	86	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	2	412	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.26	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P36554|2.A.1.3.26	28.333	1.15e-29	116	86	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	2	412	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.26	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P36554|2.A.1.3.26	28.333	1.15e-29	116	86	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	2	412	transporter
gnl|TC-DB|A5H8A5|2.A.1.3.31	2.A.1.3.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|A5H8A5|2.A.1.3.31	28.680	2.23e-36	136	76	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	8	396	transporter
gnl|TC-DB|A5H8A5|2.A.1.3.31	2.A.1.3.3	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|A5H8A5|2.A.1.3.31	28.680	2.23e-36	136	76	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	8	396	transporter
gnl|TC-DB|A5H8A5|2.A.1.3.31	2.A.1.3.3	deoxyuridine	EX_cpd00412_e0	rxn08376,rxn09685,rxn12418	gnl|TC-DB|A5H8A5|2.A.1.3.31	28.680	2.23e-36	136	76	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	8	396	transporter
gnl|TC-DB|A5H8A5|2.A.1.3.31	2.A.1.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|A5H8A5|2.A.1.3.31	28.680	2.23e-36	136	76	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	8	396	transporter
gnl|TC-DB|A5H8A5|2.A.1.3.31	2.A.1.3.3	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|A5H8A5|2.A.1.3.31	28.680	2.23e-36	136	76	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	8	396	transporter
gnl|TC-DB|A5H8A5|2.A.1.3.31	2.A.1.3.3	uridine	EX_cpd00249_e0	rxn05199,rxn09371,rxn10895,rxn12460	gnl|TC-DB|A5H8A5|2.A.1.3.31	28.680	2.23e-36	136	76	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	8	396	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.36	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|C5W789|2.A.1.3.36	28.186	4.89e-26	106	78	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	13	405	transporter
gnl|TC-DB|A2RJJ9|2.A.1.3.37	2.A.1.3.37	deoxyuridine	EX_cpd00412_e0	rxn08376,rxn09685,rxn12418	gnl|TC-DB|A2RJJ9|2.A.1.3.37	21.675	1.2	26.9	83	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	28	412	transporter
gnl|TC-DB|A2RJJ9|2.A.1.3.37	2.A.1.3.37	uridine	EX_cpd00249_e0	rxn05199,rxn09371,rxn10895,rxn12460	gnl|TC-DB|A2RJJ9|2.A.1.3.37	21.675	1.2	26.9	83	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	28	412	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5HE38|2.A.1.3.39	24.734	6.60e-16	75.5	78	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	4	375	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q5HE38|2.A.1.3.39	24.734	6.60e-16	75.5	78	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	4	375	transporter
gnl|TC-DB|P96712|2.A.1.3.50	2.A.1.3.50	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P96712|2.A.1.3.50	31.296	1.97e-41	150	77	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	11	405	transporter
gnl|TC-DB|Q99S97|2.A.1.3.60	2.A.1.3.60	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q99S97|2.A.1.3.60	21.205	0.001	36.2	85	TRM82194.1 MFS transporter [Sulfolobus sp. D5]	17	424	transporter
gnl|TC-DB|Q0S4G7|2.A.1.3.64	2.A.1.3.64	cholate	EX_cpd00526_e0	rxn47305	gnl|TC-DB|Q0S4G7|2.A.1.3.64	25.847	1.34e-36	137	87	TRM81357.1 MFS transporter [Sulfolobus sp. D5]	10	472	transporter
gnl|TC-DB|Q180E3|2.A.1.3.72	2.A.1.3.72	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q180E3|2.A.1.3.72	30.303	1.12e-50	174	97	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	1	459	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	cadaverine	EX_cpd01155_e0	rxn27376	gnl|TC-DB|Q8NMG4|2.A.1.3.74	26.389	2.60e-21	92.4	82	TRM82194.1 MFS transporter [Sulfolobus sp. D5]	4	429	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	L-arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q8NMG4|2.A.1.3.74	26.389	2.60e-21	92.4	82	TRM82194.1 MFS transporter [Sulfolobus sp. D5]	4	429	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q8NMG4|2.A.1.3.74	26.389	2.60e-21	92.4	82	TRM82194.1 MFS transporter [Sulfolobus sp. D5]	4	429	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|Q8NMG4|2.A.1.3.74	26.389	2.60e-21	92.4	82	TRM82194.1 MFS transporter [Sulfolobus sp. D5]	4	429	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|Q8NMG4|2.A.1.3.74	26.389	2.60e-21	92.4	82	TRM82194.1 MFS transporter [Sulfolobus sp. D5]	4	429	transporter
gnl|TC-DB|WP_024786390.1|2.A.1.3.81	2.A.1.3.81	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|WP_024786390.1|2.A.1.3.81	25.799	1.59e-25	104	89	TRM81254.1 MFS transporter [Sulfolobus sp. D5]	1	397	transporter
gnl|TC-DB|Q9ZE92|2.A.1.4.11	2.A.1.4.11	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q9ZE92|2.A.1.4.11	24.646	7.54e-05	40.0	79	TRM80536.1 MFS transporter [Sulfolobus sp. D5]	32	345	transporter
gnl|TC-DB|Q9ZE92|2.A.1.4.11	2.A.1.4.11	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9ZE92|2.A.1.4.11	24.646	7.54e-05	40.0	79	TRM80536.1 MFS transporter [Sulfolobus sp. D5]	32	345	transporter
gnl|TC-DB|P33231|2.A.14.1.1	2.A.14.1.1	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gnl|TC-DB|P33231|2.A.14.1.1	31.810	7.06e-74	240	94	TRM81903.1 L-lactate permease [Sulfolobus sp. D5]	1	500	transporter
gnl|TC-DB|P33231|2.A.14.1.1	2.A.14.1.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P33231|2.A.14.1.1	31.810	7.06e-74	240	94	TRM81903.1 L-lactate permease [Sulfolobus sp. D5]	1	500	transporter
gnl|TC-DB|P33231|2.A.14.1.1	2.A.14.1.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|P33231|2.A.14.1.1	31.810	7.06e-74	240	94	TRM81903.1 L-lactate permease [Sulfolobus sp. D5]	1	500	transporter
gnl|TC-DB|Q46839|2.A.14.1.2	2.A.14.1.2	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gnl|TC-DB|Q46839|2.A.14.1.2	35.807	7.52e-87	275	94	TRM81903.1 L-lactate permease [Sulfolobus sp. D5]	3	500	transporter
gnl|TC-DB|Q46839|2.A.14.1.2	2.A.14.1.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q46839|2.A.14.1.2	35.807	7.52e-87	275	94	TRM81903.1 L-lactate permease [Sulfolobus sp. D5]	3	500	transporter
gnl|TC-DB|Q46839|2.A.14.1.2	2.A.14.1.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|Q46839|2.A.14.1.2	35.807	7.52e-87	275	94	TRM81903.1 L-lactate permease [Sulfolobus sp. D5]	3	500	transporter
gnl|TC-DB|P71067|2.A.14.1.3	2.A.14.1.3	(R)-lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|P71067|2.A.14.1.3	31.461	1.09e-69	229	94	TRM81903.1 L-lactate permease [Sulfolobus sp. D5]	3	500	transporter
gnl|TC-DB|P71067|2.A.14.1.3	2.A.14.1.3	(S)-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P71067|2.A.14.1.3	31.461	1.09e-69	229	94	TRM81903.1 L-lactate permease [Sulfolobus sp. D5]	3	500	transporter
gnl|TC-DB|P12681|2.A.1.4.2	2.A.1.4.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P12681|2.A.1.4.2	22.038	0.005	34.7	84	TRM80683.1 MFS transporter [Sulfolobus sp. D5]	20	406	transporter
gnl|TC-DB|Q57251|2.A.14.2.1	2.A.14.2.1	L-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q57251|2.A.14.2.1	25.275	3.78e-22	95.5	83	TRM81903.1 L-lactate permease [Sulfolobus sp. D5]	82	503	transporter
gnl|TC-DB|AOY58527|2.A.14.2.2	2.A.14.2.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|AOY58527|2.A.14.2.2	27.096	5.08e-34	131	88	TRM81903.1 L-lactate permease [Sulfolobus sp. D5]	43	503	transporter
gnl|TC-DB|AOY58527|2.A.14.2.2	2.A.14.2.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|AOY58527|2.A.14.2.2	27.096	5.08e-34	131	88	TRM81903.1 L-lactate permease [Sulfolobus sp. D5]	43	503	transporter
gnl|TC-DB|P09836|2.A.1.4.4	2.A.1.4.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P09836|2.A.1.4.4	20.798	5.86e-04	37.4	78	TRM81745.1 MFS transporter [Sulfolobus sp. D5]	28	339	transporter
gnl|TC-DB|Q9Z7N9|2.A.1.4.6	2.A.1.4.6	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9Z7N9|2.A.1.4.6	21.024	9.36e-09	52.8	80	TRM80683.1 MFS transporter [Sulfolobus sp. D5]	8	359	transporter
gnl|TC-DB|Q04301|2.A.1.48.1	2.A.1.48.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q04301|2.A.1.48.1	24.374	1.67e-16	77.8	75	TRM81357.1 MFS transporter [Sulfolobus sp. D5]	39	431	transporter
gnl|TC-DB|Q04301|2.A.1.48.1	2.A.1.48.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q04301|2.A.1.48.1	24.374	1.67e-16	77.8	75	TRM81357.1 MFS transporter [Sulfolobus sp. D5]	39	431	transporter
gnl|TC-DB|Q04301|2.A.1.48.1	2.A.1.48.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q04301|2.A.1.48.1	24.374	1.67e-16	77.8	75	TRM81357.1 MFS transporter [Sulfolobus sp. D5]	39	431	transporter
gnl|TC-DB|M1Q159|2.A.1.6.13	2.A.1.6.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|M1Q159|2.A.1.6.13	36.301	3.48e-76	240	92	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	6	417	transporter
gnl|TC-DB|M1Q159|2.A.1.6.13	2.A.1.6.1	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|M1Q159|2.A.1.6.13	36.301	3.48e-76	240	92	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	6	417	transporter
gnl|TC-DB|M1Q159|2.A.1.6.13	2.A.1.6.1	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gnl|TC-DB|M1Q159|2.A.1.6.13	36.301	3.48e-76	240	92	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	6	417	transporter
gnl|TC-DB|M1Q159|2.A.1.6.13	2.A.1.6.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|M1Q159|2.A.1.6.13	36.301	3.48e-76	240	92	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	6	417	transporter
gnl|TC-DB|M1Q159|2.A.1.6.13	2.A.1.6.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|M1Q159|2.A.1.6.13	36.301	3.48e-76	240	92	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	6	417	transporter
gnl|TC-DB|M1Q159|2.A.1.6.13	2.A.1.6.1	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|M1Q159|2.A.1.6.13	36.301	3.48e-76	240	92	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	6	417	transporter
gnl|TC-DB|M1Q159|2.A.1.6.13	2.A.1.6.13	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|M1Q159|2.A.1.6.13	36.301	3.48e-76	240	92	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	6	417	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|P0AEX3|2.A.1.6.2	29.343	3.81e-50	171	96	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	2	417	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P0AEX3|2.A.1.6.2	29.343	3.81e-50	171	96	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	2	417	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P0AEX3|2.A.1.6.2	29.343	3.81e-50	171	96	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	2	417	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P0C0L7|2.A.1.6.4	31.116	3.04e-60	199	83	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	6	414	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P0C0L7|2.A.1.6.4	31.116	3.04e-60	199	83	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	6	414	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0C0L7|2.A.1.6.4	31.116	3.04e-60	199	83	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	6	414	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0C0L7|2.A.1.6.4	31.116	3.04e-60	199	83	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	6	414	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0C0L7|2.A.1.6.4	31.116	3.04e-60	199	83	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	6	414	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P0C0L7|2.A.1.6.4	31.116	3.04e-60	199	83	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	6	414	transporter
gnl|TC-DB|A1RW34|2.A.1.66.1	2.A.1.66.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A1RW34|2.A.1.66.1	23.373	5.27e-06	43.9	87	TRM80683.1 MFS transporter [Sulfolobus sp. D5]	59	434	transporter
gnl|TC-DB|P0A2G3|2.A.1.6.7	2.A.1.6.7	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P0A2G3|2.A.1.6.7	33.249	6.17e-59	194	90	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	18	410	transporter
gnl|TC-DB|P77228|2.A.1.6.9	2.A.1.6.9	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P77228|2.A.1.6.9	28.804	1.11e-42	151	85	TRM81117.1 MFS transporter [Sulfolobus sp. D5]	21	380	transporter
gnl|TC-DB|O33854|2.A.1.8.15	2.A.1.8.15	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|O33854|2.A.1.8.15	21.842	2.0	25.8	93	TRM81024.1 MFS transporter [Sulfolobus sp. D5]	24	374	transporter
gnl|TC-DB|P42432|2.A.1.8.2	2.A.1.8.2	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|P42432|2.A.1.8.2	25.074	0.059	30.8	79	TRM80462.1 MFS transporter [Sulfolobus sp. D5]	66	393	transporter
gnl|TC-DB|P42432|2.A.1.8.2	2.A.1.8.2	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|P42432|2.A.1.8.2	25.074	0.059	30.8	79	TRM80462.1 MFS transporter [Sulfolobus sp. D5]	66	393	transporter
gnl|TC-DB|F2CRE4|2.A.1.82.1	2.A.1.82.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|F2CRE4|2.A.1.82.1	24.439	1.73e-07	48.9	88	TRM81235.1 MFS transporter [Sulfolobus sp. D5]	62	445	transporter
gnl|TC-DB|Q8BFT9|2.A.1.82.3	2.A.1.82.3	GTP	EX_cpd00038_e0	rxn29736,rxn29868	gnl|TC-DB|Q8BFT9|2.A.1.82.3	25.111	4.24e-23	97.4	78	TRM81944.1 MFS transporter [Sulfolobus sp. D5]	22	420	transporter
gnl|TC-DB|Q9RA46|2.A.1.8.8	2.A.1.8.8	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q9RA46|2.A.1.8.8	21.867	3.1	25.4	83	TRM80462.1 MFS transporter [Sulfolobus sp. D5]	68	404	transporter
gnl|TC-DB|Q9RA46|2.A.1.8.8	2.A.1.8.8	nitrite	EX_cpd00075_e0	rxn05625,rxn05626,rxn08998,rxn29093	gnl|TC-DB|Q9RA46|2.A.1.8.8	21.867	3.1	25.4	83	TRM80462.1 MFS transporter [Sulfolobus sp. D5]	68	404	transporter
gnl|TC-DB|AHL29283.1|2.A.1.9.12	2.A.1.9.1	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|AHL29283.1|2.A.1.9.12	29.783	1.53e-40	148	92	TRM81235.1 MFS transporter [Sulfolobus sp. D5]	7	451	transporter
gnl|TC-DB|AHL29283.1|2.A.1.9.12	2.A.1.9.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|AHL29283.1|2.A.1.9.12	29.783	1.53e-40	148	92	TRM81235.1 MFS transporter [Sulfolobus sp. D5]	7	451	transporter
gnl|TC-DB|A8N031|2.A.1.9.10	2.A.1.9.10	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|A8N031|2.A.1.9.10	27.789	2.32e-30	119	94	TRM81235.1 MFS transporter [Sulfolobus sp. D5]	12	458	transporter
gnl|TC-DB|Q54LH1|2.A.19.10.1	2.A.19.10.1	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q54LH1|2.A.19.10.1	22.892	2.93e-12	62.4	89	TRM80495.1 hypothetical protein DJ524_07390 [Sulfolobus sp. D5]	16	299	transporter
gnl|TC-DB|K4HTY2|2.A.1.9.11	2.A.1.9.11	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|K4HTY2|2.A.1.9.11	26.200	4.82e-38	141	91	TRM81235.1 MFS transporter [Sulfolobus sp. D5]	7	452	transporter
gnl|TC-DB|AHL29283.1|2.A.1.9.12	2.A.1.9.12	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|AHL29283.1|2.A.1.9.12	29.783	1.53e-40	148	92	TRM81235.1 MFS transporter [Sulfolobus sp. D5]	7	451	transporter
gnl|TC-DB|APA39363.1|2.A.1.9.13	2.A.1.9.13	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|APA39363.1|2.A.1.9.13	29.116	2.04e-36	136	96	TRM81235.1 MFS transporter [Sulfolobus sp. D5]	25	457	transporter
