# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q57556|2.A.19.5.3	2.A.19.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q57556|2.A.19.5.3	19.231	0.18	28.5	82	MFP3260474.1 MAG: sodium:calcium antiporter [Sulfolobus sp.]	22	277	transporter
gnl|TC-DB|A5H2U6|2.A.1.9.6	2.A.1.9.6	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|A5H2U6|2.A.1.9.6	38.632	1.59e-88	277	94	MFP3260965.1 MAG: MFS transporter [Sulfolobus sp.]	13	488	transporter
gnl|TC-DB|P25346|2.A.1.9.7	2.A.1.9.7	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|P25346|2.A.1.9.7	23.736	6.40e-12	62.8	80	MFP3259878.1 MAG: MFS transporter [Sulfolobus sp.]	2	426	transporter
gnl|TC-DB|Q09852|2.A.1.9.8	2.A.1.9.8	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q09852|2.A.1.9.8	33.712	6.82e-65	216	88	MFP3260965.1 MAG: MFS transporter [Sulfolobus sp.]	29	490	transporter
gnl|TC-DB|Q8VYM2|2.A.1.9.9	2.A.1.9.9	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8VYM2|2.A.1.9.9	38.848	1.54e-95	295	98	MFP3260965.1 MAG: MFS transporter [Sulfolobus sp.]	11	491	transporter
gnl|TC-DB|P59950|2.A.20.1.3	2.A.20.1.3	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P59950|2.A.20.1.3	22.636	0.15	29.3	80	MFP3260552.1 MAG: anion permease [Sulfolobus sp.]	1	322	transporter
gnl|TC-DB|O30499|2.A.20.1.4	2.A.20.1.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|O30499|2.A.20.1.4	25.532	7.61e-10	54.7	96	MFP3260552.1 MAG: anion permease [Sulfolobus sp.]	10	314	transporter
gnl|TC-DB|Q9KZW3|2.A.20.1.5	2.A.20.1.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9KZW3|2.A.20.1.5	24.762	0.001	35.8	93	MFP3260552.1 MAG: anion permease [Sulfolobus sp.]	23	318	transporter
gnl|TC-DB|D9RF44|2.A.20.1.7	2.A.20.1.7	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D9RF44|2.A.20.1.7	25.305	3.46e-11	58.9	95	MFP3260552.1 MAG: anion permease [Sulfolobus sp.]	11	314	transporter
gnl|TC-DB|Q58047|2.A.20.3.1	2.A.20.3.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q58047|2.A.20.3.1	29.393	1.93e-18	79.7	95	MFP3260552.1 MAG: anion permease [Sulfolobus sp.]	1	309	transporter
gnl|TC-DB|Q58047|2.A.20.3.1	2.A.20.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58047|2.A.20.3.1	29.393	1.93e-18	79.7	95	MFP3260552.1 MAG: anion permease [Sulfolobus sp.]	1	309	transporter
gnl|TC-DB|F4G1L3|2.A.20.3.2	2.A.20.3.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|F4G1L3|2.A.20.3.2	59.434	3.95e-140	395	99	MFP3260552.1 MAG: anion permease [Sulfolobus sp.]	6	323	transporter
gnl|TC-DB|D0KN24|2.A.20.3.3	2.A.20.3.3	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D0KN24|2.A.20.3.3	53.251	6.40e-118	339	98	MFP3260552.1 MAG: anion permease [Sulfolobus sp.]	1	323	transporter
gnl|TC-DB|D2RDX9|2.A.20.3.4	2.A.20.3.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D2RDX9|2.A.20.3.4	28.013	6.75e-15	69.7	95	MFP3260552.1 MAG: anion permease [Sulfolobus sp.]	16	312	transporter
gnl|TC-DB|O34734|2.A.20.4.1	2.A.20.4.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|O34734|2.A.20.4.1	30.392	5.48e-18	79.3	82	MFP3260552.1 MAG: anion permease [Sulfolobus sp.]	22	310	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	20.267	8.15e-05	40.4	76	MFP3260453.1 MAG: sodium:solute symporter [Sulfolobus sp.]	22	431	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	20.267	8.15e-05	40.4	76	MFP3260453.1 MAG: sodium:solute symporter [Sulfolobus sp.]	22	431	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	N-acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	20.267	8.15e-05	40.4	76	MFP3260453.1 MAG: sodium:solute symporter [Sulfolobus sp.]	22	431	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	20.267	8.15e-05	40.4	76	MFP3260453.1 MAG: sodium:solute symporter [Sulfolobus sp.]	22	431	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	2-hydroxybutyrate	EX_cpd03561_e0	rxn12585	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.530	1.81e-97	300	97	MFP3260453.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.530	1.81e-97	300	97	MFP3260453.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	butyrate	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.530	1.81e-97	300	97	MFP3260453.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.530	1.81e-97	300	97	MFP3260453.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.530	1.81e-97	300	97	MFP3260453.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.530	1.81e-97	300	97	MFP3260453.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.530	1.81e-97	300	97	MFP3260453.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.530	1.81e-97	300	97	MFP3260453.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.530	1.81e-97	300	97	MFP3260453.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q8NKC4|2.A.3.10.18	21.053	7.70e-04	37.4	76	MFP3260964.1 MAG: amino acid permease [Sulfolobus sp.]	12	396	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q8NKC4|2.A.3.10.18	21.053	7.70e-04	37.4	76	MFP3260964.1 MAG: amino acid permease [Sulfolobus sp.]	12	396	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q8NKC4|2.A.3.10.18	21.053	7.70e-04	37.4	76	MFP3260964.1 MAG: amino acid permease [Sulfolobus sp.]	12	396	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q8NKC4|2.A.3.10.18	21.053	7.70e-04	37.4	76	MFP3260964.1 MAG: amino acid permease [Sulfolobus sp.]	12	396	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q8NKC4|2.A.3.10.18	21.053	7.70e-04	37.4	76	MFP3260964.1 MAG: amino acid permease [Sulfolobus sp.]	12	396	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P39137|2.A.3.1.11	24.516	4.24e-21	90.9	98	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	424	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.1	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|P39137|2.A.3.1.11	24.516	4.24e-21	90.9	98	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	424	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.1	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|P39137|2.A.3.1.11	24.516	4.24e-21	90.9	98	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	424	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P39137|2.A.3.1.11	24.516	4.24e-21	90.9	98	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	424	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.1	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P39137|2.A.3.1.11	24.516	4.24e-21	90.9	98	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	424	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.1	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|P39137|2.A.3.1.11	24.516	4.24e-21	90.9	98	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	424	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P39137|2.A.3.1.11	24.516	4.24e-21	90.9	98	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	424	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.1	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|P39137|2.A.3.1.11	24.516	4.24e-21	90.9	98	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	424	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.1	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P39137|2.A.3.1.11	24.516	4.24e-21	90.9	98	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	424	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P39137|2.A.3.1.11	24.516	4.24e-21	90.9	98	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	424	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.1	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P39137|2.A.3.1.11	24.516	4.24e-21	90.9	98	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	424	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.10	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q47689|2.A.3.1.10	22.275	2.38e-17	79.3	90	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	386	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.11	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P39137|2.A.3.1.11	24.516	4.24e-21	90.9	98	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	424	transporter
gnl|TC-DB|O07002|2.A.3.11.1	2.A.3.11.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|O07002|2.A.3.11.1	30.696	7.86e-65	218	98	MFP3260258.1 MAG: APC family permease [Sulfolobus sp.]	22	651	transporter
gnl|TC-DB|O07002|2.A.3.11.1	2.A.3.11.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|O07002|2.A.3.11.1	30.696	7.86e-65	218	98	MFP3260258.1 MAG: APC family permease [Sulfolobus sp.]	22	651	transporter
gnl|TC-DB|P76037|2.A.3.1.13	2.A.3.1.13	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P76037|2.A.3.1.13	23.502	6.02e-12	62.8	90	MFP3260964.1 MAG: amino acid permease [Sulfolobus sp.]	2	403	transporter
gnl|TC-DB|P0AA47|2.A.3.1.14	2.A.3.1.14	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P0AA47|2.A.3.1.14	23.308	2.84e-12	63.5	85	MFP3260964.1 MAG: amino acid permease [Sulfolobus sp.]	52	421	transporter
gnl|TC-DB|K7VV21|2.A.3.1.18	2.A.3.1.18	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|K7VV21|2.A.3.1.18	23.404	9.87e-15	71.6	95	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	423	transporter
gnl|TC-DB|K7WL41|2.A.3.1.19	2.A.3.1.19	Lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|K7WL41|2.A.3.1.19	23.140	1.40e-10	58.9	88	MFP3260258.1 MAG: APC family permease [Sulfolobus sp.]	15	489	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|BAV22301.1|2.A.3.1.25	27.763	1.11e-18	83.6	79	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	349	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.2	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|BAV22301.1|2.A.3.1.25	27.763	1.11e-18	83.6	79	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	349	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.2	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|BAV22301.1|2.A.3.1.25	27.763	1.11e-18	83.6	79	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	349	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.2	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|BAV22301.1|2.A.3.1.25	27.763	1.11e-18	83.6	79	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	349	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.2	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|BAV22301.1|2.A.3.1.25	27.763	1.11e-18	83.6	79	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	349	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.2	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|BAV22301.1|2.A.3.1.25	27.763	1.11e-18	83.6	79	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	349	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.2	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|BAV22301.1|2.A.3.1.25	27.763	1.11e-18	83.6	79	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	349	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.2	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|BAV22301.1|2.A.3.1.25	27.763	1.11e-18	83.6	79	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	349	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|BAV22301.1|2.A.3.1.25	27.763	1.11e-18	83.6	79	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	349	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.2	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|BAV22301.1|2.A.3.1.25	27.763	1.11e-18	83.6	79	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	349	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|BAV22301.1|2.A.3.1.25	27.763	1.11e-18	83.6	79	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	349	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.2	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|BAV22301.1|2.A.3.1.25	27.763	1.11e-18	83.6	79	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	349	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|BAV22301.1|2.A.3.1.25	27.763	1.11e-18	83.6	79	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	349	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|F2HQ24|2.A.3.1.20	19.668	3.29e-06	44.7	78	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	344	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|F2HQ24|2.A.3.1.20	19.668	3.29e-06	44.7	78	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	344	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|F2HQ24|2.A.3.1.20	19.668	3.29e-06	44.7	78	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	344	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|F2HQ24|2.A.3.1.20	19.668	3.29e-06	44.7	78	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	344	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|F2HQ24|2.A.3.1.20	19.668	3.29e-06	44.7	78	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	344	transporter
gnl|TC-DB|F2HN33|2.A.3.1.22	2.A.3.1.22	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|F2HN33|2.A.3.1.22	22.636	3.79e-11	60.1	77	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	323	transporter
gnl|TC-DB|F2HN33|2.A.3.1.22	2.A.3.1.22	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|F2HN33|2.A.3.1.22	22.636	3.79e-11	60.1	77	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	323	transporter
gnl|TC-DB|F2HN33|2.A.3.1.22	2.A.3.1.22	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|F2HN33|2.A.3.1.22	22.636	3.79e-11	60.1	77	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	323	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.23	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0AAE2|2.A.3.1.23	23.037	1.73e-18	82.8	83	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	1	354	transporter
gnl|TC-DB|P77610|2.A.3.1.24	2.A.3.1.24	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P77610|2.A.3.1.24	23.044	3.02e-12	63.9	93	MFP3260964.1 MAG: amino acid permease [Sulfolobus sp.]	2	422	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.25	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|BAV22301.1|2.A.3.1.25	27.763	1.11e-18	83.6	79	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	349	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.25	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|BAV22301.1|2.A.3.1.25	27.763	1.11e-18	83.6	79	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	349	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.25	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|BAV22301.1|2.A.3.1.25	27.763	1.11e-18	83.6	79	MFP3260426.1 MAG: APC family permease [Sulfolobus sp.]	2	349	transporter
