# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O52733|2.A.1.1.41	25.366	2.18e-19	85.5	88	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	55	447	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|O52733|2.A.1.1.41	25.366	2.18e-19	85.5	88	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	55	447	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|O52733|2.A.1.1.41	25.366	2.18e-19	85.5	88	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	55	447	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O52733|2.A.1.1.41	25.366	2.18e-19	85.5	88	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	55	447	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q64L87|2.A.1.1.40	19.960	4.27e-05	40.8	94	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	459	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q64L87|2.A.1.1.40	19.960	4.27e-05	40.8	94	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	459	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|Q64L87|2.A.1.1.40	19.960	4.27e-05	40.8	94	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	459	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q64L87|2.A.1.1.40	19.960	4.27e-05	40.8	94	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	459	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.41	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O52733|2.A.1.1.41	25.366	2.18e-19	85.5	88	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	55	447	transporter
gnl|TC-DB|P0AAS9|2.A.114.1.1	2.A.114.1.1	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|P0AAS9|2.A.114.1.1	30.769	0.071	25.4	78	MBP1358015.1 MAG: o-succinylbenzoate synthase [Sulfolobus sp.]	197	248	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.42	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8G3X1|2.A.1.1.42	28.362	8.46e-18	80.9	78	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	67	452	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|A0ZXK6|2.A.1.1.43	22.874	5.11e-11	59.7	87	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	24	459	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A0ZXK6|2.A.1.1.43	22.874	5.11e-11	59.7	87	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	24	459	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A0ZXK6|2.A.1.1.43	22.874	5.11e-11	59.7	87	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	24	459	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|A0ZXK6|2.A.1.1.43	22.874	5.11e-11	59.7	87	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	24	459	transporter
gnl|TC-DB|Q9BYW1|2.A.1.1.44	2.A.1.1.44	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9BYW1|2.A.1.1.44	21.663	3.10e-07	47.8	90	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	29	452	transporter
gnl|TC-DB|Q8L6Z8|2.A.1.1.45	2.A.1.1.45	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8L6Z8|2.A.1.1.45	23.935	2.13e-15	73.6	92	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	13	454	transporter
gnl|TC-DB|Q9JIF3|2.A.1.1.46	2.A.1.1.46	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9JIF3|2.A.1.1.46	21.940	5.01e-06	43.9	83	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	73	452	transporter
gnl|TC-DB|Q94AZ2|2.A.1.1.50	2.A.1.1.50	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q94AZ2|2.A.1.1.50	21.197	2.40e-04	38.5	75	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	70	447	transporter
gnl|TC-DB|Q94AZ2|2.A.1.1.50	2.A.1.1.50	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q94AZ2|2.A.1.1.50	21.197	2.40e-04	38.5	75	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	70	447	transporter
gnl|TC-DB|Q2MEV7|2.A.1.1.51	2.A.1.1.51	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q2MEV7|2.A.1.1.51	24.096	2.34e-08	51.2	75	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	409	transporter
gnl|TC-DB|Q2MEV7|2.A.1.1.51	2.A.1.1.51	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q2MEV7|2.A.1.1.51	24.096	2.34e-08	51.2	75	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	409	transporter
gnl|TC-DB|Q6M372|2.A.1.15.11	2.A.1.15.1	4-hydroxybenzoate	EX_cpd00136_e0	rxn12433,rxn12549,rxn12680,rxn29120	gnl|TC-DB|Q6M372|2.A.1.15.11	22.892	3.61e-11	59.7	92	MBP1358199.1 MAG: MFS transporter [Sulfolobus sp.]	14	376	transporter
gnl|TC-DB|Q6M372|2.A.1.15.11	2.A.1.15.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q6M372|2.A.1.15.11	22.892	3.61e-11	59.7	92	MBP1358199.1 MAG: MFS transporter [Sulfolobus sp.]	14	376	transporter
gnl|TC-DB|Q6M372|2.A.1.15.11	2.A.1.15.1	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q6M372|2.A.1.15.11	22.892	3.61e-11	59.7	92	MBP1358199.1 MAG: MFS transporter [Sulfolobus sp.]	14	376	transporter
gnl|TC-DB|Q6M372|2.A.1.15.11	2.A.1.15.1	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|Q6M372|2.A.1.15.11	22.892	3.61e-11	59.7	92	MBP1358199.1 MAG: MFS transporter [Sulfolobus sp.]	14	376	transporter
gnl|TC-DB|P77589|2.A.1.15.2	2.A.1.15.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P77589|2.A.1.15.2	25.545	3.61e-10	56.2	75	MBP1358199.1 MAG: MFS transporter [Sulfolobus sp.]	43	335	transporter
gnl|TC-DB|P77589|2.A.1.15.2	2.A.1.15.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P77589|2.A.1.15.2	25.545	3.61e-10	56.2	75	MBP1358199.1 MAG: MFS transporter [Sulfolobus sp.]	43	335	transporter
gnl|TC-DB|Q8NTX0|2.A.1.1.53	2.A.1.1.53	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8NTX0|2.A.1.1.53	24.385	1.16e-18	83.6	87	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	447	transporter
gnl|TC-DB|Q8NTX0|2.A.1.1.53	2.A.1.1.53	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8NTX0|2.A.1.1.53	24.385	1.16e-18	83.6	87	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	447	transporter
gnl|TC-DB|P96710|2.A.1.1.55	2.A.1.1.55	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|P96710|2.A.1.1.55	24.505	3.02e-17	79.0	85	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	64	447	transporter
gnl|TC-DB|P96710|2.A.1.1.55	2.A.1.1.55	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P96710|2.A.1.1.55	24.505	3.02e-17	79.0	85	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	64	447	transporter
gnl|TC-DB|O30513|2.A.1.15.5	2.A.1.15.5	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|O30513|2.A.1.15.5	24.865	2.70e-05	41.2	78	MBP1358199.1 MAG: MFS transporter [Sulfolobus sp.]	35	349	transporter
gnl|TC-DB|Q6FBB3|2.A.1.15.7	2.A.1.15.7	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q6FBB3|2.A.1.15.7	22.750	1.09e-05	42.4	85	MBP1358199.1 MAG: MFS transporter [Sulfolobus sp.]	37	376	transporter
gnl|TC-DB|A0QZX3|2.A.1.1.65	2.A.1.1.6	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A0QZX3|2.A.1.1.65	26.222	4.53e-19	84.7	89	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	454	transporter
gnl|TC-DB|A0QZX3|2.A.1.1.65	2.A.1.1.6	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A0QZX3|2.A.1.1.65	26.222	4.53e-19	84.7	89	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	454	transporter
gnl|TC-DB|A0QZX3|2.A.1.1.65	2.A.1.1.6	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|A0QZX3|2.A.1.1.65	26.222	4.53e-19	84.7	89	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	454	transporter
gnl|TC-DB|A0QZX3|2.A.1.1.65	2.A.1.1.6	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|A0QZX3|2.A.1.1.65	26.222	4.53e-19	84.7	89	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	454	transporter
gnl|TC-DB|A0QZX3|2.A.1.1.65	2.A.1.1.65	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A0QZX3|2.A.1.1.65	26.222	4.53e-19	84.7	89	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	454	transporter
gnl|TC-DB|Q8VZR6|2.A.1.1.66	2.A.1.1.66	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8VZR6|2.A.1.1.66	23.884	4.54e-17	78.6	85	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	24	443	transporter
gnl|TC-DB|A1Z264|2.A.1.1.69	2.A.1.1.69	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A1Z264|2.A.1.1.69	21.488	3.14e-08	51.2	81	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	4	447	transporter
gnl|TC-DB|Q5A8J5|2.A.1.1.73	2.A.1.1.73	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q5A8J5|2.A.1.1.73	23.272	5.95e-08	50.1	77	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	67	459	transporter
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.8	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q0SE66|2.A.1.1.81	27.719	3.84e-16	75.5	92	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	454	transporter
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.8	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q0SE66|2.A.1.1.81	27.719	3.84e-16	75.5	92	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	454	transporter
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.8	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|Q0SE66|2.A.1.1.81	27.719	3.84e-16	75.5	92	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	454	transporter
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.81	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q0SE66|2.A.1.1.81	27.719	3.84e-16	75.5	92	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	34	454	transporter
gnl|TC-DB|Q7SD12|2.A.1.1.83	2.A.1.1.83	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q7SD12|2.A.1.1.83	24.882	8.80e-12	62.0	76	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	76	447	transporter
gnl|TC-DB|H9BPB6|2.A.1.1.86	2.A.1.1.86	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|H9BPB6|2.A.1.1.86	23.460	3.77e-10	57.0	82	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	55	447	transporter
gnl|TC-DB|Q9NY64|2.A.1.1.89	2.A.1.1.89	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9NY64|2.A.1.1.89	23.256	3.67e-05	40.8	82	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	73	447	transporter
gnl|TC-DB|Q8TDB8|2.A.1.1.90	2.A.1.1.90	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8TDB8|2.A.1.1.90	23.002	1.36e-07	48.9	75	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	73	447	transporter
gnl|TC-DB|P11169|2.A.1.1.91	2.A.1.1.91	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P11169|2.A.1.1.91	23.913	3.33e-09	53.9	80	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	61	447	transporter
gnl|TC-DB|O15244|2.A.1.19.30	2.A.1.19.30	carnitine	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|TC-DB|O15244|2.A.1.19.30	20.711	9.54e-09	52.8	79	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	11	459	transporter
gnl|TC-DB|O15244|2.A.1.19.30	2.A.1.19.30	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|O15244|2.A.1.19.30	20.711	9.54e-09	52.8	79	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	11	459	transporter
gnl|TC-DB|Q76M72|2.A.1.19.40	2.A.1.19.40	carnitine	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|TC-DB|Q76M72|2.A.1.19.40	22.178	1.21e-04	39.7	83	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	8	459	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	adenosine	EX_cpd00182_e0	rxn05318,rxn08068,rxn12381	gnl|TC-DB|Q797E3|2.A.1.2.25	25.281	4.20e-08	49.7	76	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	29	380	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|Q797E3|2.A.1.2.25	25.281	4.20e-08	49.7	76	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	29	380	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	inosine	EX_cpd00246_e0	rxn05316,rxn08753,rxn12445,rxn28604	gnl|TC-DB|Q797E3|2.A.1.2.25	25.281	4.20e-08	49.7	76	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	29	380	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q797E3|2.A.1.2.25	25.281	4.20e-08	49.7	76	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	29	380	transporter
gnl|TC-DB|Q89G85|2.A.123.2.14	2.A.123.2.14	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|Q89G85|2.A.123.2.14	33.803	9.2	20.4	83	MBP1357625.1 MAG: ABC transporter permease [Sulfolobus sp.]	110	164	transporter
gnl|TC-DB|B0SHL1|2.A.123.2.6	2.A.123.2.6	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|B0SHL1|2.A.123.2.6	29.070	1.2	22.7	86	MBP1357999.1 MAG: 4Fe-4S binding protein [Sulfolobus sp.]	209	288	transporter
gnl|TC-DB|P39843|2.A.1.2.8	2.A.1.2.8	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P39843|2.A.1.2.8	21.229	6.38e-04	36.6	86	MBP1358199.1 MAG: MFS transporter [Sulfolobus sp.]	41	357	transporter
gnl|TC-DB|P39843|2.A.1.2.8	2.A.1.2.8	phenylacetate	EX_cpd00489_e0	rxn10559,rxn30233,rxn30234	gnl|TC-DB|P39843|2.A.1.2.8	21.229	6.38e-04	36.6	86	MBP1358199.1 MAG: MFS transporter [Sulfolobus sp.]	41	357	transporter
gnl|TC-DB|P39843|2.A.1.2.8	2.A.1.2.8	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|P39843|2.A.1.2.8	21.229	6.38e-04	36.6	86	MBP1358199.1 MAG: MFS transporter [Sulfolobus sp.]	41	357	transporter
gnl|TC-DB|P37594|2.A.1.3.14	2.A.1.3.14	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P37594|2.A.1.3.14	28.571	4.29e-28	112	80	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	1	393	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P36554|2.A.1.3.26	25.672	1.13e-31	122	86	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	2	404	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P36554|2.A.1.3.26	25.672	1.13e-31	122	86	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	2	404	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P36554|2.A.1.3.26	25.672	1.13e-31	122	86	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	2	404	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.2	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P36554|2.A.1.3.26	25.672	1.13e-31	122	86	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	2	404	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P36554|2.A.1.3.26	25.672	1.13e-31	122	86	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	2	404	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P36554|2.A.1.3.26	25.672	1.13e-31	122	86	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	2	404	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.24	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|O51919|2.A.1.3.24	23.214	1.77e-14	70.5	77	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	10	393	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.26	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P36554|2.A.1.3.26	25.672	1.13e-31	122	86	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	2	404	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.26	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P36554|2.A.1.3.26	25.672	1.13e-31	122	86	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	2	404	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.26	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P36554|2.A.1.3.26	25.672	1.13e-31	122	86	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	2	404	transporter
gnl|TC-DB|A5H8A5|2.A.1.3.31	2.A.1.3.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|A5H8A5|2.A.1.3.31	24.808	3.57e-31	121	75	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	10	394	transporter
gnl|TC-DB|A5H8A5|2.A.1.3.31	2.A.1.3.3	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|A5H8A5|2.A.1.3.31	24.808	3.57e-31	121	75	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	10	394	transporter
gnl|TC-DB|A5H8A5|2.A.1.3.31	2.A.1.3.3	deoxyuridine	EX_cpd00412_e0	rxn08376,rxn09685,rxn12418	gnl|TC-DB|A5H8A5|2.A.1.3.31	24.808	3.57e-31	121	75	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	10	394	transporter
gnl|TC-DB|A5H8A5|2.A.1.3.31	2.A.1.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|A5H8A5|2.A.1.3.31	24.808	3.57e-31	121	75	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	10	394	transporter
gnl|TC-DB|A5H8A5|2.A.1.3.31	2.A.1.3.3	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|A5H8A5|2.A.1.3.31	24.808	3.57e-31	121	75	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	10	394	transporter
gnl|TC-DB|A5H8A5|2.A.1.3.31	2.A.1.3.3	uridine	EX_cpd00249_e0	rxn05199,rxn09371,rxn10895,rxn12460	gnl|TC-DB|A5H8A5|2.A.1.3.31	24.808	3.57e-31	121	75	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	10	394	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.36	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|C5W789|2.A.1.3.36	28.224	9.40e-26	105	79	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	7	403	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5HE38|2.A.1.3.39	25.984	1.77e-24	100	79	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	3	380	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q5HE38|2.A.1.3.39	25.984	1.77e-24	100	79	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	3	380	transporter
gnl|TC-DB|P96712|2.A.1.3.50	2.A.1.3.50	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P96712|2.A.1.3.50	29.095	9.58e-38	139	79	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	11	411	transporter
gnl|TC-DB|Q99S97|2.A.1.3.60	2.A.1.3.60	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q99S97|2.A.1.3.60	26.667	1.95e-27	109	89	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	1	396	transporter
gnl|TC-DB|Q0S4G7|2.A.1.3.64	2.A.1.3.64	cholate	EX_cpd00526_e0	rxn47305	gnl|TC-DB|Q0S4G7|2.A.1.3.64	26.010	4.87e-18	81.6	76	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	25	409	transporter
gnl|TC-DB|Q180E3|2.A.1.3.72	2.A.1.3.72	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q180E3|2.A.1.3.72	31.818	1.23e-58	195	97	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	1	457	transporter
