# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|A2RJJ9|2.A.1.3.37	2.A.1.3.37	uridine	EX_cpd00249_e0	rxn05199,rxn09371,rxn10895,rxn12460	gnl|TC-DB|A2RJJ9|2.A.1.3.37	22.803	2.10e-05	42.0	95	MFP3065534.1 MAG: MFS transporter [Sulfolobus sp.]	3	450	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5HE38|2.A.1.3.39	24.286	1.22e-26	107	86	MFP3064891.1 MAG: MFS transporter [Sulfolobus sp.]	2	412	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q5HE38|2.A.1.3.39	24.286	1.22e-26	107	86	MFP3064891.1 MAG: MFS transporter [Sulfolobus sp.]	2	412	transporter
gnl|TC-DB|P96712|2.A.1.3.50	2.A.1.3.50	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P96712|2.A.1.3.50	30.370	1.53e-43	156	78	MFP3065534.1 MAG: MFS transporter [Sulfolobus sp.]	8	404	transporter
gnl|TC-DB|Q0S4G7|2.A.1.3.64	2.A.1.3.6	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q0S4G7|2.A.1.3.64	29.812	2.32e-47	167	79	MFP3065187.1 MAG: MFS transporter [Sulfolobus sp.]	8	418	transporter
gnl|TC-DB|Q0S4G7|2.A.1.3.64	2.A.1.3.6	cholate	EX_cpd00526_e0	rxn47305	gnl|TC-DB|Q0S4G7|2.A.1.3.64	29.812	2.32e-47	167	79	MFP3065187.1 MAG: MFS transporter [Sulfolobus sp.]	8	418	transporter
gnl|TC-DB|Q0S4G7|2.A.1.3.64	2.A.1.3.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q0S4G7|2.A.1.3.64	29.812	2.32e-47	167	79	MFP3065187.1 MAG: MFS transporter [Sulfolobus sp.]	8	418	transporter
gnl|TC-DB|Q0S4G7|2.A.1.3.64	2.A.1.3.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0S4G7|2.A.1.3.64	29.812	2.32e-47	167	79	MFP3065187.1 MAG: MFS transporter [Sulfolobus sp.]	8	418	transporter
gnl|TC-DB|Q99S97|2.A.1.3.60	2.A.1.3.60	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q99S97|2.A.1.3.60	23.757	2.25e-11	60.8	76	MFP3064891.1 MAG: MFS transporter [Sulfolobus sp.]	1	346	transporter
gnl|TC-DB|Q0S4G7|2.A.1.3.64	2.A.1.3.64	cholate	EX_cpd00526_e0	rxn47305	gnl|TC-DB|Q0S4G7|2.A.1.3.64	29.812	2.32e-47	167	79	MFP3065187.1 MAG: MFS transporter [Sulfolobus sp.]	8	418	transporter
gnl|TC-DB|Q180E3|2.A.1.3.72	2.A.1.3.72	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q180E3|2.A.1.3.72	33.333	1.38e-59	198	84	MFP3065534.1 MAG: MFS transporter [Sulfolobus sp.]	1	386	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	cadaverine	EX_cpd01155_e0	rxn27376	gnl|TC-DB|Q8NMG4|2.A.1.3.74	28.285	1.93e-22	95.5	89	MFP3065534.1 MAG: MFS transporter [Sulfolobus sp.]	4	434	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	L-arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q8NMG4|2.A.1.3.74	28.285	1.93e-22	95.5	89	MFP3065534.1 MAG: MFS transporter [Sulfolobus sp.]	4	434	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q8NMG4|2.A.1.3.74	28.285	1.93e-22	95.5	89	MFP3065534.1 MAG: MFS transporter [Sulfolobus sp.]	4	434	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|Q8NMG4|2.A.1.3.74	28.285	1.93e-22	95.5	89	MFP3065534.1 MAG: MFS transporter [Sulfolobus sp.]	4	434	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|Q8NMG4|2.A.1.3.74	28.285	1.93e-22	95.5	89	MFP3065534.1 MAG: MFS transporter [Sulfolobus sp.]	4	434	transporter
gnl|TC-DB|WP_024786390.1|2.A.1.3.81	2.A.1.3.81	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|WP_024786390.1|2.A.1.3.81	26.598	1.90e-30	118	85	MFP3065534.1 MAG: MFS transporter [Sulfolobus sp.]	13	396	transporter
gnl|TC-DB|P09836|2.A.1.4.4	2.A.1.4.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P09836|2.A.1.4.4	20.388	0.96	26.9	86	MFP3065375.1 MAG: MFS transporter [Sulfolobus sp.]	31	430	transporter
gnl|TC-DB|P38358|2.A.1.48.2	2.A.1.48.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P38358|2.A.1.48.2	25.266	1.58e-12	64.7	78	MFP3065440.1 MAG: MFS transporter [Sulfolobus sp.]	61	411	transporter
gnl|TC-DB|P38358|2.A.1.48.2	2.A.1.48.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P38358|2.A.1.48.2	25.266	1.58e-12	64.7	78	MFP3065440.1 MAG: MFS transporter [Sulfolobus sp.]	61	411	transporter
gnl|TC-DB|P38358|2.A.1.48.2	2.A.1.48.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P38358|2.A.1.48.2	25.266	1.58e-12	64.7	78	MFP3065440.1 MAG: MFS transporter [Sulfolobus sp.]	61	411	transporter
gnl|TC-DB|A2SWM2|2.A.1.49.4	2.A.1.49.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|A2SWM2|2.A.1.49.4	24.178	8.95e-07	46.6	75	MFP3064667.1 MAG: MFS transporter [Sulfolobus sp.]	67	461	transporter
gnl|TC-DB|A8UT57|2.A.1.59.4	2.A.1.59.4	GTP	EX_cpd00038_e0	rxn29736,rxn29868	gnl|TC-DB|A8UT57|2.A.1.59.4	26.032	1.97e-08	50.8	79	MFP3065446.1 MAG: MFS transporter, partial [Sulfolobus sp.]	53	342	transporter
gnl|TC-DB|M1Q159|2.A.1.6.13	2.A.1.6.13	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|M1Q159|2.A.1.6.13	25.063	8.40e-11	58.9	83	MFP3064732.1 MAG: MFS transporter [Sulfolobus sp.]	20	350	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|P0AEX3|2.A.1.6.2	25.616	6.16e-14	68.9	82	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	90	482	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P0AEX3|2.A.1.6.2	25.616	6.16e-14	68.9	82	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	90	482	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P0AEX3|2.A.1.6.2	25.616	6.16e-14	68.9	82	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	90	482	transporter
gnl|TC-DB|Q8F7L4|2.A.1.66.2	2.A.1.66.2	4-hydroxybenzoate	EX_cpd00136_e0	rxn12433,rxn12549,rxn12680,rxn29120	gnl|TC-DB|Q8F7L4|2.A.1.66.2	25.635	4.40e-16	75.9	77	MFP3064667.1 MAG: MFS transporter [Sulfolobus sp.]	84	458	transporter
gnl|TC-DB|Q8F7L4|2.A.1.66.2	2.A.1.66.2	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|Q8F7L4|2.A.1.66.2	25.635	4.40e-16	75.9	77	MFP3064667.1 MAG: MFS transporter [Sulfolobus sp.]	84	458	transporter
gnl|TC-DB|P0A2G3|2.A.1.6.7	2.A.1.6.7	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P0A2G3|2.A.1.6.7	22.616	0.020	32.3	84	MFP3064732.1 MAG: MFS transporter [Sulfolobus sp.]	46	373	transporter
gnl|TC-DB|Q07W00|2.A.1.7.6	2.A.1.7.6	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|Q07W00|2.A.1.7.6	21.910	0.010	33.1	81	MFP3064732.1 MAG: MFS transporter [Sulfolobus sp.]	51	371	transporter
gnl|TC-DB|F2CRE4|2.A.1.82.1	2.A.1.82.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|F2CRE4|2.A.1.82.1	23.200	4.80e-16	75.9	95	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	29	481	transporter
gnl|TC-DB|Q8BFT9|2.A.1.82.3	2.A.1.82.3	GTP	EX_cpd00038_e0	rxn29736,rxn29868	gnl|TC-DB|Q8BFT9|2.A.1.82.3	22.323	1.81e-08	52.0	75	MFP3064667.1 MAG: MFS transporter [Sulfolobus sp.]	66	478	transporter
gnl|TC-DB|K4HTY2|2.A.1.9.11	2.A.1.9.1	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|K4HTY2|2.A.1.9.11	33.948	1.62e-82	261	95	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	2	488	transporter
gnl|TC-DB|K4HTY2|2.A.1.9.11	2.A.1.9.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|K4HTY2|2.A.1.9.11	33.948	1.62e-82	261	95	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	2	488	transporter
gnl|TC-DB|A8N031|2.A.1.9.10	2.A.1.9.10	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|A8N031|2.A.1.9.10	31.698	1.23e-63	211	95	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	18	489	transporter
gnl|TC-DB|K4HTY2|2.A.1.9.11	2.A.1.9.11	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|K4HTY2|2.A.1.9.11	33.948	1.62e-82	261	95	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	2	488	transporter
gnl|TC-DB|AHL29283.1|2.A.1.9.12	2.A.1.9.12	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|AHL29283.1|2.A.1.9.12	33.083	1.87e-75	243	92	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	13	488	transporter
gnl|TC-DB|APA39363.1|2.A.1.9.13	2.A.1.9.13	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|APA39363.1|2.A.1.9.13	35.756	7.59e-80	253	96	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	31	488	transporter
gnl|TC-DB|Q7RVX9|2.A.1.9.2	2.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q7RVX9|2.A.1.9.2	32.022	1.61e-66	220	88	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	13	487	transporter
gnl|TC-DB|Q43650|2.A.1.9.3	2.A.1.9.3	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q43650|2.A.1.9.3	36.723	7.55e-89	278	94	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	13	488	transporter
gnl|TC-DB|Q01MW8|2.A.1.9.4	2.A.1.9.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q01MW8|2.A.1.9.4	35.350	1.01e-81	259	94	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	13	488	transporter
gnl|TC-DB|Q8H6H0|2.A.1.9.5	2.A.1.9.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8H6H0|2.A.1.9.5	37.571	2.66e-85	268	94	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	13	487	transporter
gnl|TC-DB|A5H2U6|2.A.1.9.6	2.A.1.9.6	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|A5H2U6|2.A.1.9.6	36.007	9.00e-83	262	94	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	13	488	transporter
gnl|TC-DB|P25346|2.A.1.9.7	2.A.1.9.7	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|P25346|2.A.1.9.7	23.736	9.08e-12	62.4	80	MFP3065375.1 MAG: MFS transporter [Sulfolobus sp.]	2	426	transporter
gnl|TC-DB|Q09852|2.A.1.9.8	2.A.1.9.8	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q09852|2.A.1.9.8	33.206	7.44e-63	210	88	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	29	490	transporter
gnl|TC-DB|Q8VYM2|2.A.1.9.9	2.A.1.9.9	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8VYM2|2.A.1.9.9	35.849	2.21e-89	279	98	MFP3064806.1 MAG: MFS transporter [Sulfolobus sp.]	11	491	transporter
gnl|TC-DB|O30499|2.A.20.1.4	2.A.20.1.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|O30499|2.A.20.1.4	25.836	1.48e-08	50.8	96	MFP3064241.1 MAG: anion permease [Sulfolobus sp.]	10	314	transporter
gnl|TC-DB|Q9KZW3|2.A.20.1.5	2.A.20.1.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9KZW3|2.A.20.1.5	24.762	0.002	35.0	93	MFP3064241.1 MAG: anion permease [Sulfolobus sp.]	23	318	transporter
gnl|TC-DB|Q9RJ23|2.A.20.1.6	2.A.20.1.6	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9RJ23|2.A.20.1.6	25.291	0.022	32.0	78	MFP3064241.1 MAG: anion permease [Sulfolobus sp.]	7	319	transporter
gnl|TC-DB|D9RF44|2.A.20.1.7	2.A.20.1.7	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D9RF44|2.A.20.1.7	25.000	7.11e-10	54.7	95	MFP3064241.1 MAG: anion permease [Sulfolobus sp.]	11	314	transporter
gnl|TC-DB|Q58047|2.A.20.3.1	2.A.20.3.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q58047|2.A.20.3.1	28.296	1.55e-16	74.3	95	MFP3064241.1 MAG: anion permease [Sulfolobus sp.]	1	309	transporter
gnl|TC-DB|Q58047|2.A.20.3.1	2.A.20.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58047|2.A.20.3.1	28.296	1.55e-16	74.3	95	MFP3064241.1 MAG: anion permease [Sulfolobus sp.]	1	309	transporter
gnl|TC-DB|F4G1L3|2.A.20.3.2	2.A.20.3.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|F4G1L3|2.A.20.3.2	59.748	4.62e-138	390	99	MFP3064241.1 MAG: anion permease [Sulfolobus sp.]	6	323	transporter
gnl|TC-DB|D0KN24|2.A.20.3.3	2.A.20.3.3	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D0KN24|2.A.20.3.3	53.560	7.84e-116	333	98	MFP3064241.1 MAG: anion permease [Sulfolobus sp.]	1	323	transporter
gnl|TC-DB|D2RDX9|2.A.20.3.4	2.A.20.3.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D2RDX9|2.A.20.3.4	27.213	7.15e-14	66.6	95	MFP3064241.1 MAG: anion permease [Sulfolobus sp.]	16	312	transporter
gnl|TC-DB|O34734|2.A.20.4.1	2.A.20.4.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|O34734|2.A.20.4.1	29.904	1.37e-16	75.1	82	MFP3064241.1 MAG: anion permease [Sulfolobus sp.]	22	310	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	20.805	3.99e-05	41.6	76	MFP3064947.1 MAG: sodium:solute symporter [Sulfolobus sp.]	22	431	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	20.805	3.99e-05	41.6	76	MFP3064947.1 MAG: sodium:solute symporter [Sulfolobus sp.]	22	431	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	N-acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	20.805	3.99e-05	41.6	76	MFP3064947.1 MAG: sodium:solute symporter [Sulfolobus sp.]	22	431	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	20.805	3.99e-05	41.6	76	MFP3064947.1 MAG: sodium:solute symporter [Sulfolobus sp.]	22	431	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	2-hydroxybutyrate	EX_cpd03561_e0	rxn12585	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.335	3.12e-97	300	97	MFP3064947.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.335	3.12e-97	300	97	MFP3064947.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	butyrate	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.335	3.12e-97	300	97	MFP3064947.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.335	3.12e-97	300	97	MFP3064947.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.335	3.12e-97	300	97	MFP3064947.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.335	3.12e-97	300	97	MFP3064947.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.335	3.12e-97	300	97	MFP3064947.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.335	3.12e-97	300	97	MFP3064947.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|Q8VM88|2.A.21.4.1	39.335	3.12e-97	300	97	MFP3064947.1 MAG: sodium:solute symporter [Sulfolobus sp.]	7	514	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q8NKC4|2.A.3.10.18	21.330	3.23e-05	41.6	76	MFP3064805.1 MAG: amino acid permease [Sulfolobus sp.]	12	396	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q8NKC4|2.A.3.10.18	21.330	3.23e-05	41.6	76	MFP3064805.1 MAG: amino acid permease [Sulfolobus sp.]	12	396	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q8NKC4|2.A.3.10.18	21.330	3.23e-05	41.6	76	MFP3064805.1 MAG: amino acid permease [Sulfolobus sp.]	12	396	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q8NKC4|2.A.3.10.18	21.330	3.23e-05	41.6	76	MFP3064805.1 MAG: amino acid permease [Sulfolobus sp.]	12	396	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q8NKC4|2.A.3.10.18	21.330	3.23e-05	41.6	76	MFP3064805.1 MAG: amino acid permease [Sulfolobus sp.]	12	396	transporter
gnl|TC-DB|P04817|2.A.3.10.4	2.A.3.10.4	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P04817|2.A.3.10.4	21.074	2.2	26.2	78	MFP3064805.1 MAG: amino acid permease [Sulfolobus sp.]	12	424	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q47689|2.A.3.1.10	25.532	6.03e-16	75.1	89	MFP3064805.1 MAG: amino acid permease [Sulfolobus sp.]	1	390	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|Q47689|2.A.3.1.10	25.532	6.03e-16	75.1	89	MFP3064805.1 MAG: amino acid permease [Sulfolobus sp.]	1	390	transporter
